created_at,company,url,text,retweets,likes,id
2017-10-10 19:00:13,Intel,https://twitter.com/intel/status/917827122927939585,See how a unique pilot project uses drone technology to help track declining polar bear populations in the Arctic.… https://t.co/dkzx9EElix,49,59,917827122927939585
2017-10-09 19:00:13,Intel,https://twitter.com/intel/status/917464734655504385,"Learn about the technology 2017 @NobelPrize in physics used in their ""discovery that shook the world.""  #Science… https://t.co/hSr3jHXqhq",56,82,917464734655504385
2017-10-09 16:00:46,Intel,https://twitter.com/intel/status/917419577600040960,When you can finally trust the car to do the driving ... #AutonomousDriving is coming. @KingJames https://t.co/3KuXt2H12E,621,1513,917419577600040960
2017-10-06 19:00:15,Intel,https://twitter.com/intel/status/916377581154320384,"In honor of @NASA ""Hidden Figures"" math whiz Katherine Johnson, a #FBF look at the women ready to explore Mars.… https://t.co/3MzgI1FkWG",54,82,916377581154320384
2017-10-05 19:00:20,Intel,https://twitter.com/intel/status/916015214553743365,"Before tonight’s enormous, orange #HarvestMoon, ponder a different theory for how the moon formed.… https://t.co/MMVpHM5CL6",63,81,916015214553743365
2017-10-05 18:19:10,Intel,https://twitter.com/intel/status/916004852781735936,The #8thGen #Intel Core Processor for desktop is here - our best gaming processor ever. https://t.co/9xssyJNncn https://t.co/TDIMNmbN5k,195,521,916004852781735936
2017-10-05 15:30:20,Intel,https://twitter.com/intel/status/915962364683571201,"Long before Intel started working on #AI and 5G technology, we bought a pear orchard. #tbt #FutureFirsts https://t.co/xN1zTykMgD",114,181,915962364683571201
2017-10-05 01:00:14,Intel,https://twitter.com/intel/status/915743397633249281,#WorldAnimalDay is a call to action. We’re answering the call by using #drones and #AI to study whales @Parleyxxx https://t.co/u3doC9fdnl,64,71,915743397633249281
2017-10-04 23:38:27,Intel,https://twitter.com/intel/status/915722816175063040,Meet Google Pixelbook. The high performance Chromebook powered by #Intel Core. #madebygoogle https://t.co/J3OWqMq7rj,62,121,915722816175063040
2017-10-04 22:44:21,Intel,https://twitter.com/intel/status/915709201199927296,"The animals need our help, which is why we’re testing the use of #drones for polar bear research. #WorldAnimalDay https://t.co/3L62Aj7a97",84,120,915709201199927296
2017-10-04 22:00:10,Intel,https://twitter.com/intel/status/915698083261972481,An automated drone traffic control system that @NASA believes will help keep our skies safe.… https://t.co/QlupeF2PQf,55,69,915698083261972481
2017-10-04 22:00:10,Intel,https://twitter.com/intel/status/915698081135497217,Meet the drone team leader revolutionizing night sky light shows. https://t.co/b9xV2nU30Y #DroneWorldExpo https://t.co/Sg8MXwndnB,54,51,915698081135497217
2017-10-04 20:47:20,Intel,https://twitter.com/intel/status/915679755822809089,Learn how Myriad 2 delivers on-device #AI processing in #GoogleClips https://t.co/bUOqEitkjp,36,46,915679755822809089
2017-10-04 15:01:01,Intel,https://twitter.com/intel/status/915592600777822208,See how drones are getting the call of duty @MenloFire in Silicon Valley.  https://t.co/JwEEEK3YYa #DroneWorldExpo… https://t.co/i9CBgcs3Ow,51,68,915592600777822208
2017-10-03 15:19:08,Intel,https://twitter.com/intel/status/915234770551844864,Paul was dedicated to connecting and enriching every person on earth.  Today he officially leaves a little piece in… https://t.co/E4g3DzWhzE,133,225,915234770551844864
2017-10-02 19:00:19,Intel,https://twitter.com/intel/status/914928047916187648,See how drones are becoming valuable flying data machines for a growing number of industries.… https://t.co/u6pqJ9WJOk,96,181,914928047916187648
2017-10-02 00:00:19,Intel,https://twitter.com/intel/status/914641155668811776,Watch some of the best MLB highlights from 2017 with #Intel True VR. Download the app https://t.co/vQYCP5u3CN https://t.co/gtcGWI7rtP,52,59,914641155668811776
2017-09-29 19:07:07,Intel,https://twitter.com/intel/status/913842593934512128,#AI can forecast just how many units are needed for a massive product launch. #Intel knows gamers try not to get bu… https://t.co/7GPRxHjWjv,65,95,913842593934512128
2017-09-28 17:40:52,Intel,https://twitter.com/intel/status/913458499312586752,Watch the best of 2016 drone filmmaking https://t.co/DquGi36yyY then submit your creation @FRIFFest by 10/1. https://t.co/Q3TH7KULpl,64,77,913458499312586752
2017-09-28 07:00:08,Intel,https://twitter.com/intel/status/913297255133843456,Her fascination with how things work led to this @MIT engineering grad becoming Intel’s queen of drone light shows.… https://t.co/Qj3137VpVt,60,85,913297255133843456
2017-09-26 23:30:09,Intel,https://twitter.com/intel/status/912821624625352704,"We are excited to unveil the #8thGen Intel Core Processor for desktop, featuring our best gaming processor ever.… https://t.co/mbju1uYCXf",127,259,912821624625352704
2017-09-26 19:00:18,Intel,https://twitter.com/intel/status/912753714657730561,#AI gets creative credit on new music album. See how this smart machine got algo-rhythm. https://t.co/TGrZpeiMGg https://t.co/hX9p2sowdp,65,73,912753714657730561
2017-09-25 23:00:21,Intel,https://twitter.com/intel/status/912451736689836033,Watch the @SFGiants vs @Diamondback in #Intel True VR tomorrow night @ 6:40 PT! Download the app:… https://t.co/vMRc3PGWHg,37,35,912451736689836033
2017-09-22 19:00:14,Intel,https://twitter.com/intel/status/911304147386986496,#FBF: Facial projection by artist @nobumichi_asai turns the human face into a canvas for computer graphics… https://t.co/SkCPIEqCCB,56,73,911304147386986496
2017-09-20 19:00:15,Intel,https://twitter.com/intel/status/910579373446746118,"See how drones are becoming valuable data gathering machines for airline, agriculture &amp; construction industries.… https://t.co/fFFX5CAZP0",78,96,910579373446746118
2017-09-20 18:25:08,Intel,https://twitter.com/intel/status/910570538514501634,Intel's Artificial Intelligence technologies are working to enhance everyday life in ways you may not even realize.… https://t.co/v3pQOqL29n,76,100,910570538514501634
2017-09-20 17:05:07,Intel,https://twitter.com/intel/status/910550401359007744,Meet the woman behind the 300-drone light show celebrating the Blu-ray home release of #WonderWoman.… https://t.co/jIgxr3vrqS,61,123,910550401359007744
2017-09-19 22:00:14,Intel,https://twitter.com/intel/status/910262283913359361,"Today we return 80% of the #water we use, but we aren’t stopping there.
By 2025 we'll restore 100%.
Learn more:… https://t.co/HVObPRmmWw",78,114,910262283913359361
2017-09-19 19:00:19,Intel,https://twitter.com/intel/status/910217003960500224,Put down that selfie stick! See how tech-powered Flytographer helps vacationers capture memorable moments.… https://t.co/v96EkTLSSO,50,71,910217003960500224
2017-09-16 22:27:04,Intel,https://twitter.com/intel/status/909181869291315200,ICYMI: Intel TrueVR gives fans the best #VR viewing experience by letting you pick the vantage points for the best… https://t.co/CBwCUBhHdt,48,93,909181869291315200
2017-09-16 02:48:28,Intel,https://twitter.com/intel/status/908885267704029184,"Intel #drones are actively assisting with disaster response, reducing risk to inspectors and in service of those af… https://t.co/nDSfUGd5jR",113,216,908885267704029184
2017-09-16 02:23:52,Intel,https://twitter.com/intel/status/908879076256915456,"The #WonderWoman light show used 300 Intel® Shooting Star™ drones, capable of 4 billion+ color combos. Learn more a… https://t.co/PsyRMSPiSJ",275,1410,908879076256915456
2017-09-16 01:00:39,Intel,https://twitter.com/intel/status/908858132725620736,A one-of-a-kind #drone performance for a one-of-a-kind super hero. Learn more about the #WonderWoman light show at… https://t.co/4vf3YVu0p0,124,400,908858132725620736
2017-09-15 20:12:16,Intel,https://twitter.com/intel/status/908785561745350656,"#BTS with Intel’s Show Controller Chung-Ling Lee, as she preps for the #WonderWoman #drone light show. Learn more a… https://t.co/k9ohN7hVBS",59,85,908785561745350656
2017-09-15 15:43:46,Intel,https://twitter.com/intel/status/908717989360410629,Power. Grace. Wisdom. Wonder. 300 #Inteldrones light up the sky to celebrate #WonderWoman. Learn more at… https://t.co/0b6wauNzg2,335,1979,908717989360410629
2017-09-14 19:00:20,Intel,https://twitter.com/intel/status/908405069871292419,How far away is Minecraft’s Far Lands? This #TBT story follows a gamer's enduring quest to find digital eternity.… https://t.co/6Y9WH5StBH,87,180,908405069871292419
2017-09-13 19:00:17,Intel,https://twitter.com/intel/status/908042669162733568,#ILookLikeAnEngineer? Meet 8 Intel engineers who are redefining what it means to be an engineer.… https://t.co/bKkVkIbCq6,92,301,908042669162733568
2017-09-12 19:00:24,Intel,https://twitter.com/intel/status/907680311181541376,Facial recognition for fish? Experimental #AI camera system could help fight against illegal commercial fishing.… https://t.co/9WCOxRv4AD,68,65,907680311181541376
2017-09-08 14:55:08,Intel,https://twitter.com/intel/status/906169034386927616,We showed off our Intel Insight Platform during a live demo at #Interdrone2017. Learn more at… https://t.co/wLRORbNaoN,61,83,906169034386927616
2017-09-07 22:09:25,Intel,https://twitter.com/intel/status/905915939324956672,Ready for action. See every side of the play with Intel freeD technology all year long at https://t.co/cLsqQoZtYW https://t.co/3CMAIESGPK,76,83,905915939324956672
2017-09-07 19:00:06,Intel,https://twitter.com/intel/status/905868296267988992,"Invisibility cloaks are handy, but rendering objects invisible is tricky. Learn the science behind invisibility.… https://t.co/eTB0Qk8XL9",53,71,905868296267988992
2017-09-07 16:52:42,Intel,https://twitter.com/intel/status/905836234718593024,Season’s greetings. See every side of the play with Intel #freeD technology all year long at https://t.co/cLsqQoZtYW https://t.co/R0QVChepHB,87,105,905836234718593024
2017-09-07 16:17:03,Intel,https://twitter.com/intel/status/905827262313906176,"RT @NESN: Through Saturday, use Samsung Gear VR headset + download NESNgo VR app from Oculus store for immersive experience of BOS-TOR game…",36,0,905827262313906176
2017-09-06 19:00:23,Intel,https://twitter.com/intel/status/905505978187177984,"Learn how animal conservation #drones gather footprint data, deter poachers &amp; collect whale snot… https://t.co/8Ybdd4YNtL",75,87,905505978187177984
2017-09-01 19:01:06,Intel,https://twitter.com/intel/status/903694219092660224,"As the @USOpen kicks off, learn how technology is bringing fans closer to the action on the court.… https://t.co/iPgGEWajGm",54,58,903694219092660224
2017-09-01 17:21:07,Intel,https://twitter.com/intel/status/903669058402377728,Lenovo Yoga 920. #8thgen #Intel Core Processors. Together is better. https://t.co/F4es9KpnQA,71,96,903669058402377728
2017-08-31 19:00:42,Intel,https://twitter.com/intel/status/903331729255096323,"How machine learning teaches #AI computers how to recognize patterns, make decisions and learn by doing.… https://t.co/9fxOaROWuS",109,167,903331729255096323
2017-08-30 19:08:23,Intel,https://twitter.com/intel/status/902971275756183553,Congrats @Acer! We are all amazed by the new #Swift5 ultra-portable laptop equipped with the #8thGen #Intel Core Pr… https://t.co/P6W4njxadi,56,122,902971275756183553
2017-08-29 22:30:22,Intel,https://twitter.com/intel/status/902659721433419791,Think your drone is a whiz? Learn how computer vision &amp; Intel’s Movidius #AI make drones smarter &amp; easier to fly.… https://t.co/X5RZgz5uEd,77,124,902659721433419791
2017-08-28 23:44:14,Intel,https://twitter.com/intel/status/902315920957227008,RT @intelnews: Love seeing Windows Mixed Reality content. https://t.co/PfX269olns ... Will be great paired with 8th Gen devices. https://t.…,72,0,902315920957227008
2017-08-28 18:35:07,Intel,https://twitter.com/intel/status/902238129985290240,"With the new Myriad X machine vision and Intel #AI, the next generation of devices will be able to see like humans.… https://t.co/HdjMlLLT5h",177,485,902238129985290240
2017-08-28 18:15:06,Intel,https://twitter.com/intel/status/902233093850968065,#Intel True VR is back tomorrow with the @Braves vs @Phillies. Game time is set for 4:05 PT! Download the app:… https://t.co/fsIzIcqxlT,49,35,902233093850968065
2017-08-25 18:55:09,Intel,https://twitter.com/intel/status/901156008873140225,"Take a journey of artistic expression through #Eclipse2017 - powered by the #8thGen #Intel Core Processor, coming s… https://t.co/u3PzCxUgaq",51,94,901156008873140225
2017-08-24 19:00:12,Intel,https://twitter.com/intel/status/900794892301086721,What does it actually take to make gaming a career? Learn 8 steps for becoming a pro gamer. https://t.co/vY6qKzgXgr https://t.co/Kq1nGUomQt,64,89,900794892301086721
2017-08-23 19:00:13,Intel,https://twitter.com/intel/status/900432506931093504,"Visiting the Smithsonian? See how @americanart lets you to step inside “Aurora Borealis"" using #VR.… https://t.co/dFwbWoXQTS",47,48,900432506931093504
2017-08-21 22:42:05,Intel,https://twitter.com/intel/status/899763563761250305,"RT @ITProPortal: .@IntelUK 8th Gen Core chips will usher in ""a new era"" of PC devices https://t.co/vqLpxbnQvA",76,0,899763563761250305
2017-08-21 22:11:33,Intel,https://twitter.com/intel/status/899755883105632256,RT @engadget: Intel's eighth-gen CPUs will be more powerful than we thought https://t.co/2C1Lkp4Erl https://t.co/pD4pD3M6Ma,155,0,899755883105632256
2017-08-21 21:40:52,Intel,https://twitter.com/intel/status/899748162016919552,"RT @business: Intel says its new PC chip offers a ""once-in-a-decade"" performance boost https://t.co/WB7COh9Zri https://t.co/21NWKseeL2",73,0,899748162016919552
2017-08-21 21:07:31,Intel,https://twitter.com/intel/status/899739768728059904,RT @TIME: Here's how much faster your next laptop will be https://t.co/F4gQotUV51,68,0,899739768728059904
2017-08-21 20:43:42,Intel,https://twitter.com/intel/status/899733772614201344,RT @gregorymbryant: An epic morning with an epic team! Could not be more proud! https://t.co/qpPjXTyWZ8 #8thGen #Intel https://t.co/tkmpKVW…,106,0,899733772614201344
2017-08-21 20:35:54,Intel,https://twitter.com/intel/status/899731809541308416,RT @DigitalTrends: #Intel’s 8th-gen Core chips will turn svelte laptops into quad-core powerhouses https://t.co/d9fzkUkdzM,103,0,899731809541308416
2017-08-21 18:00:14,Intel,https://twitter.com/intel/status/899692634956025857,"We can see solar eclipses from Earth, but scientists can now hear black holes collide 1.3 billion light years away.… https://t.co/TKTDMhB4fX",74,168,899692634956025857
2017-08-21 16:18:12,Intel,https://twitter.com/intel/status/899666959314305024,"Get an inside take from @gregorymbryant on how the #8thGen #Intel Core Processor is pushing the limit.
https://t.co/CN8NYZdjQA",61,74,899666959314305024
2017-08-21 15:33:05,Intel,https://twitter.com/intel/status/899655602854662144,The new #8thGen #Intel Core Processor. Designed for what's coming next. Learn more at: https://t.co/65YK98l5bQ https://t.co/cZnXp6nTVo,176,321,899655602854662144
2017-08-18 21:40:11,Intel,https://twitter.com/intel/status/898660823475732484,"RT @intelnews: .@Intel’s Investment in Oakland Schools Strengthens Science, Engineering Programs https://t.co/bm7bIj7iIf #education https:/…",52,0,898660823475732484
2017-08-18 20:15:07,Intel,https://twitter.com/intel/status/898639415181836288,Designer @AnoukWipprecht &amp; bionic artist @ViktoriaModesta created musical 3D printed wearable bustier.… https://t.co/j1mPTwkksD,47,73,898639415181836288
2017-08-17 20:15:06,Intel,https://twitter.com/intel/status/898277026448199680,Excited to host the #NASA FDL event today. Follow the event news @IntelAI #AI #Intel https://t.co/69mqUkfgZB,55,66,898277026448199680
2017-08-17 19:00:21,Intel,https://twitter.com/intel/status/898258213191041025,New tech terms are born at speed of silicon photonics. What the tech? Learn 12 tech definitions like AR vs. VR.… https://t.co/XO4iy1QCHJ,49,69,898258213191041025
2017-08-17 18:45:09,Intel,https://twitter.com/intel/status/898254389948764160,"Are you ready for what's next? Watch LIVE on Twitter, 8/21 @ 8am PT, as we launch the #8thGen #Intel Core Processor. https://t.co/cYpPqoBV5W",140,273,898254389948764160
2017-08-16 19:00:19,Intel,https://twitter.com/intel/status/897895817079607297,Smart farm equipment uses AI &amp; robotics to tackle challenges in agriculture industry. https://t.co/2wQzUpAJ5N https://t.co/vt7jvIcmNi,93,131,897895817079607297
2017-08-16 13:02:07,Intel,https://twitter.com/intel/status/897805672603160581,Accelerating the future: Fiat Chrysler to join @BMWGroup @Intel @Mobileye in developing #AutonomousDriving tech.… https://t.co/QGyeCSSHiQ,77,131,897805672603160581
2017-08-15 19:00:19,Intel,https://twitter.com/intel/status/897533428987330560,"Outdoor safety tech keeps adventurers connected to emergency assistance on remote bike paths, trails &amp; waterways.… https://t.co/aptBWGKcLD",42,53,897533428987330560
2017-08-15 09:00:11,Intel,https://twitter.com/intel/status/897382401051168768,Watch the @Reds vs @Cubs in #Intel True VR tonight  @ 5:05 PT! Download the app: https://t.co/vQYCP5u3CN https://t.co/g72Poh020G,40,48,897382401051168768
2017-08-10 16:57:06,Intel,https://twitter.com/intel/status/895690481052651520,"RT @bkrunner: #Blockchain on @Microsoft Coco Framework will
accelerate Privacy, Security &amp; Scalability with #IntelSGX https://t.co/rrUvcU2a…",208,0,895690481052651520
2017-08-09 19:00:19,Intel,https://twitter.com/intel/status/895359103110971393,Grace Hopper programmed first large-scale digital computer. A moth inspired her to coin phrase: debug the computer.… https://t.co/j3CVER8vVH,174,299,895359103110971393
2017-08-08 22:41:25,Intel,https://twitter.com/intel/status/895052354948481024,RT @intelnews: Coming Soon: New 8th Gen Intel Core Processor Family to Debut Aug. 21: https://t.co/dSubUpx3aR https://t.co/BGWqo06dPP,227,0,895052354948481024
2017-08-08 19:00:17,Intel,https://twitter.com/intel/status/894996705422303233,Camera drones capture the world from higher perspective. Get 8 tips for traveling with drones.… https://t.co/VIn7VQ7W9c,69,126,894996705422303233
2017-08-08 12:48:30,Intel,https://twitter.com/intel/status/894903144378912768,"Sight meets smarts.@Mobileye computer vision,#AI joining forces w/ Intel compute to pave the way for… https://t.co/YoAMcMaSOo",88,145,894903144378912768
2017-08-08 12:38:54,Intel,https://twitter.com/intel/status/894900727595679745,Excited to be joining forces with @Mobileye! https://t.co/Z7S7lSwZoC,33,64,894900727595679745
2017-08-08 00:05:06,Intel,https://twitter.com/intel/status/894711028977725440,Watch the @Marlins vs @Nationals in #Intel True VR tonight  @ 4:05 PT! Download the app: https://t.co/vQYCP5u3CN https://t.co/ui9I6gDmDW,49,37,894711028977725440
2017-08-06 09:00:09,Intel,https://twitter.com/intel/status/894120901859569665,#Intel True VR is back this Tuesday with the @Marlins vs @Nationals. Game time is set for 4:05 PT! Download the app… https://t.co/JVsRZnKE6T,49,51,894120901859569665
2017-08-04 19:00:37,Intel,https://twitter.com/intel/status/893547239662133249,"Five ingredients—water, barley, hops, yeast, smartphone—make smart beer brewing a snap. Happy Int'l Beer Day.… https://t.co/NtRQtJSc0w",48,89,893547239662133249
2017-08-03 19:00:13,Intel,https://twitter.com/intel/status/893184747823935493,"Next wave of drone innovations take down snowmen, catch litterers, deliver drinks &amp; make the Pope smile. Seriously.… https://t.co/nzVxai5cco",85,130,893184747823935493
2017-08-02 19:00:14,Intel,https://twitter.com/intel/status/892822365561917443,3D-printed prosthetics help people. Now animal orthotics improve lives of disabled dogs &amp; the occasional elephant.… https://t.co/9pOVlJVlCk,73,132,892822365561917443
2017-08-02 04:30:06,Intel,https://twitter.com/intel/status/892603390957686784,"As one of the original tech startups, #Intel is proud to support the next generation of innovators. #StartupDay… https://t.co/NrQe1PfVqJ",64,134,892603390957686784
2017-08-01 19:00:11,Intel,https://twitter.com/intel/status/892459964106723329,"Cruise ships entice young, tech-savvy travelers onto smart ships with smart wristband and app. Tech ahoy!… https://t.co/7z9iDz8Bc6",52,64,892459964106723329
2017-07-31 22:04:05,Intel,https://twitter.com/intel/status/892143858196258816,RT @HP: What if you could travel through color? Art group Future Wife uses HP and @intel technology to inspire: https://t.co/8pAWhiHlrs #Pa…,161,0,892143858196258816
2017-07-30 19:15:01,Intel,https://twitter.com/intel/status/891738923306672129,This #drone performance seeks to inspire Singaporeans to imagine the immense opportunities that their future brings… https://t.co/bLeojkxhNJ,57,112,891738923306672129
2017-07-28 19:00:15,Intel,https://twitter.com/intel/status/891010431887843328,"New micro-climate air quality monitoring gives detailed reports by street block, helping people breathe easier.… https://t.co/H6XVEfLB7u",59,72,891010431887843328
2017-07-27 23:00:07,Intel,https://twitter.com/intel/status/890708405828112386,"After a drone racing champion is crowned 7/28, will giant drone racing become the next big aerial motor sport?… https://t.co/htTm40rbjq",54,64,890708405828112386
2017-07-27 00:30:08,Intel,https://twitter.com/intel/status/890368673432686592,Watch jaw-dropping action as world's best StarCraft II esports athletes go head-to-head @IEM Shanghai July 27-30.… https://t.co/MXd1p21r7e,45,52,890368673432686592
2017-07-26 19:00:13,Intel,https://twitter.com/intel/status/890285646904012801,"VR’s roots began in the ’60s with the Sensorama. Meet pioneer Morton Heilig, creator of the first #VR machine.… https://t.co/cOP8IMpWT6",72,117,890285646904012801
2017-07-25 18:18:42,Intel,https://twitter.com/intel/status/889912810137939968,The first signal features driver assistance powered by Intel tech. #AutomatedDriving https://t.co/8EREzoZ7lQ,83,171,889912810137939968
2017-07-21 20:05:05,Intel,https://twitter.com/intel/status/888490032759054336,"We give our deepest condolences to @LinkinPark, their families, and fans after the untimely loss of Chester Benning… https://t.co/dTA3Odxkpi",525,2156,888490032759054336
2017-07-21 19:00:12,Intel,https://twitter.com/intel/status/888473703360679936,Want your own digital doppelganger? Learn how Body Labs uses computer vision &amp; #AI to create personal 3D avatars.… https://t.co/GVA8NtmVXm,65,112,888473703360679936
2017-07-20 19:01:06,Intel,https://twitter.com/intel/status/888111539676356612,Andy Hickl of Intel Saffron Cognitive Solutions Group explains the perils of building #AI that is biased.… https://t.co/E28Vi48Hd5,78,75,888111539676356612
2017-07-19 19:00:14,Intel,https://twitter.com/intel/status/887748936332713984,"Meet the digital poets, a new wave of romantics revitalizing the art of poetry through technology.… https://t.co/KNynJrv2e4",59,71,887748936332713984
2017-07-19 00:13:11,Intel,https://twitter.com/intel/status/887465304254590976,Watch the @Indians vs @SFGiants in #Intel True VR tonight @ 7:15 PT! Download the app: https://t.co/vQYCP5LEul https://t.co/oMhX5GpWXa,42,46,887465304254590976
2017-07-18 04:01:11,Intel,https://twitter.com/intel/status/887160294870589440,"As drone racing playoffs take off 7/18 in Munich, see how the sport is evolving from tiny to giant flying robots… https://t.co/W7KWm3xB7F",90,110,887160294870589440
2017-07-18 01:05:06,Intel,https://twitter.com/intel/status/887115980643631104,Happy #WorldEmojiDay. What do you think of our suggestion for a new #VR emoji? https://t.co/v99D4yoDHt,125,302,887115980643631104
2017-07-14 16:00:20,Intel,https://twitter.com/intel/status/885891723104313346,.@coreywarning and @PIGSquad agree: Another rainy day in #PDX means more time to create #VR. https://t.co/2yFUNrRm2o https://t.co/exV7CeWPrr,54,61,885891723104313346
2017-07-13 19:00:17,Intel,https://twitter.com/intel/status/885574621952716800,Half of the world has no broadband connection. Experts explore how #5G can connect the unconnected.… https://t.co/80c5QnSbBF,70,92,885574621952716800
2017-07-12 16:00:32,Intel,https://twitter.com/intel/status/885166997104988161,There's an equation driving the #VR revolution: explosion of human creativity and more computing power.… https://t.co/HNTdpZrxAb,64,67,885166997104988161
2017-07-11 19:01:06,Intel,https://twitter.com/intel/status/884850048995139585,Facial-recognition tech for trash? See how smart recycling facilities use robotic arms guided by cameras &amp; #AI.… https://t.co/QXuyR5CsUC,57,61,884850048995139585
2017-07-10 16:00:30,Intel,https://twitter.com/intel/status/884442213991755776,"See how @PixelPoolPDX is helping retailers move into #VR, where they can create their own shoppers paradise.… https://t.co/HeVXnfRTem",57,88,884442213991755776
2017-07-07 22:00:13,Intel,https://twitter.com/intel/status/883445575731077120,"Read June's top #iQ stories: Learning #AI, #SpiderManHomecoming in #VR &amp; NASA's drone traffic control system.… https://t.co/lNXqg0svDJ",43,64,883445575731077120
2017-07-07 19:00:17,Intel,https://twitter.com/intel/status/883400294452809728,Join @MakerShare_ to solve real-world problems. Here's how teen Hannah Edge made a lung analyzer for asthmatics.… https://t.co/FDwJHge6rn,46,72,883400294452809728
2017-07-07 16:00:35,Intel,https://twitter.com/intel/status/883355070141739014,"Here's how @JoshuaAlanYoung pulls together #PDX creators to pioneer a #VR gold rush in Portland, OR.… https://t.co/nguL5o6OdT",44,60,883355070141739014
2017-07-06 19:00:15,Intel,https://twitter.com/intel/status/883037898261639168,Computational photographer @gregdowning creates #VR experiences that immerse people in nature.… https://t.co/fkbKUcwcrJ,63,96,883037898261639168
2017-07-05 16:00:32,Intel,https://twitter.com/intel/status/882630283207610369,"No paint, brushes or mess. See why @iheartvart @orstoryboard wants more compute power to create #VR.… https://t.co/OrPRH5pSWo",66,99,882630283207610369
2017-07-03 19:00:22,Intel,https://twitter.com/intel/status/881950762422632449,"Serena Williams won’t be on the court @Wimbledon, but feel her beat in Metro Boomin’s “Champion Sound.”… https://t.co/9Whq0ezTkT",42,69,881950762422632449
2017-07-03 16:00:39,Intel,https://twitter.com/intel/status/881905534357712896,#VR brings building blueprints to life. See how @gzeap @builtbywild brings architects into new design realm.… https://t.co/4h6p8bwxMC,100,178,881905534357712896
2017-07-02 18:08:52,Intel,https://twitter.com/intel/status/881575413796950016,Watch the @Mariners vs @Angels in #Intel True VR today @ 12:37 PT! Download the app: https://t.co/vQYCP5LEul https://t.co/WV8YxzlqiZ,41,49,881575413796950016
2017-07-02 03:38:40,Intel,https://twitter.com/intel/status/881356422046294017,#Intel True VR is back this Sunday with the @Mariners vs @Angels. Game time is set for 12:37 PT! Download the app:… https://t.co/5dhVFpInfU,50,68,881356422046294017
2017-06-30 19:00:15,Intel,https://twitter.com/intel/status/880863571713904640,Don't just see #SpiderManHomecoming—be Spider-Man through power of #VR. See how VR tech pulls fans into the action.… https://t.co/Vg28PyfZqQ,48,73,880863571713904640
2017-06-29 19:00:42,Intel,https://twitter.com/intel/status/880501294783397893,Innovative @AninaNet went from runway model to wearable tech maker inspiring a new generation of fashion designers.… https://t.co/kmsA6WXrjD,57,67,880501294783397893
2017-06-29 12:57:13,Intel,https://twitter.com/intel/status/880409823703183361,Have a hard time spotting a cab? Deep learning tech can enhance image recognition applications &amp; reduce training ti… https://t.co/xzI7UojsIy,77,123,880409823703183361
2017-06-28 16:00:55,Intel,https://twitter.com/intel/status/880093665343008768,"Quirky, collaborative &amp; often wet: Why #PDX is a hotbed for #VR. https://t.co/CWb4dJwaev @gzeap @JoshuaAlanYoung… https://t.co/JSAQOzQhw2",50,59,880093665343008768
2017-06-27 23:40:05,Intel,https://twitter.com/intel/status/879846830435172352,"She helps keep Stephen Hawking talking. Lama Nachman, Intel engineer shaping our predictive computing future:… https://t.co/hxWcipaZ5J",98,192,879846830435172352
2017-06-26 20:53:10,Intel,https://twitter.com/intel/status/879442437059387392,#Intel True VR is back this Tuesday with the @Cardinals vs @Dbacks. Game time is set for 6:40 PT! Download the app:… https://t.co/vWst0MMobT,39,48,879442437059387392
2017-06-26 17:02:07,Intel,https://twitter.com/intel/status/879384291121262592,.@gzeap @iheartvart @JoshuaAlanYoung @coreywarning @PixelPoolPDX @VRMCorp reach for that #VR breakthrough moment.… https://t.co/tWrUHitAPS,55,59,879384291121262592
2017-06-24 01:02:05,Intel,https://twitter.com/intel/status/878417914575159296,Experience more of the action from athletes like @chloekimsnow with Intel - a proud Worldwide Partner of the… https://t.co/7JyGmnQvRb,58,208,878417914575159296
2017-06-23 21:50:14,Intel,https://twitter.com/intel/status/878369633807474688,RT @engadget: The Olympics' VR aspirations will be powered by Intel tech https://t.co/bbwl2UWI0P https://t.co/rEzB5cdIs8,49,0,878369633807474688
2017-06-23 21:22:07,Intel,https://twitter.com/intel/status/878362555911028736,"RT @USATODAY: Intel to showcase 5G, VR, drones during Olympics https://t.co/dTNWE0k4xK",66,0,878362555911028736
2017-06-23 16:28:16,Intel,https://twitter.com/intel/status/878288607181713408,"The Intel-based 5G network will enable drones to survey &amp; repair hard to reach machines, minimizing worker injuries… https://t.co/QF3nEC8gMq",78,107,878288607181713408
2017-06-22 19:00:13,Intel,https://twitter.com/intel/status/877964460983451649,The race to build computers and gear for the VR era. https://t.co/aBrhF8o6mT https://t.co/MyGVb7KhDq,51,119,877964460983451649
2017-06-22 16:19:07,Intel,https://twitter.com/intel/status/877923917247029248,Intel-based 5G network’s low latency will allow doctors to remotely perform surgeries on patients continents away.… https://t.co/lTwqMC0yET,85,110,877923917247029248
2017-06-21 23:18:12,Intel,https://twitter.com/intel/status/877666995872960512,"With Intel 360 Replay, fans of the #Olympics can experience every angle of the action in spectacular detail. Welcom… https://t.co/t1tVejmy7M",77,122,877666995872960512
2017-06-21 23:00:19,Intel,https://twitter.com/intel/status/877662494961041408,Intel is bringing leading technology to the #Olympics - from drones to 5G. See the full announcement at… https://t.co/wbMQlryfN1,156,278,877662494961041408
