created_at,company,url,text,retweets,likes,id
2017-11-30 03:49:58,Walmart,https://twitter.com/Walmart/status/936079832353566721,"@steveakins Thanks, Steve. #takingabow -Brian",0,0,936079832353566721
2017-11-30 03:39:16,Walmart,https://twitter.com/Walmart/status/936077142617714688,@amineyukine We'll always leave the lights on for you #WalmartRun -Brian,1,1,936077142617714688
2017-11-30 03:28:38,Walmart,https://twitter.com/Walmart/status/936074465653424128,@cheylvel We admire your creativity #GoBoldOrGoHome -Bri,0,1,936074465653424128
2017-11-30 03:23:31,Walmart,https://twitter.com/Walmart/status/936073176307642368,@sylviabeth1 Nothing beats a cozy pair of jammies! Bri,0,0,936073176307642368
2017-11-30 03:10:36,Walmart,https://twitter.com/Walmart/status/936069927479463938,@megsmariga It get's us groovin' through the aisles 🕺🛒 -Brian,0,2,936069927479463938
2017-11-30 02:56:12,Walmart,https://twitter.com/Walmart/status/936066303449882624,@Sbreezy27 That's a powerful bell ya got there #jingle #jingle -Brian,0,0,936066303449882624
2017-11-30 02:50:45,Walmart,https://twitter.com/Walmart/status/936064929211338754,@JillianEberle @amypalumbo_ Ahh.. the Walmart-effect strikes⚡️ again! #cheeseplease -Brian,0,0,936064929211338754
2017-11-30 02:46:34,Walmart,https://twitter.com/Walmart/status/936063879821611008,@Martina_Knox Peppermint bu🍬🍬ons! Always have to say YES to that dress! -Bri,0,1,936063879821611008
2017-11-30 02:34:41,Walmart,https://twitter.com/Walmart/status/936060887235952640,@Wineogirlo They really know their licorice down under 🐨 -Brian,0,1,936060887235952640
2017-11-30 02:28:29,Walmart,https://twitter.com/Walmart/status/936059328288755713,@destiny_lanee You're doing a great service for a great cause 💝 -Bri,0,1,936059328288755713
2017-11-30 02:11:14,Walmart,https://twitter.com/Walmart/status/936054984940060673,@ridderm ☃️ Frosty couldn't agree more! He loves his new scarf! -Bri,0,0,936054984940060673
2017-11-30 00:00:02,Walmart,https://twitter.com/Walmart/status/936021969471881218,"This time of year, everyone can use a pick-me-up. This #holiday, give someone the gift of pampering by turning your… https://t.co/Tz0caMdATm",3,8,936021969471881218
2017-11-29 23:53:16,Walmart,https://twitter.com/Walmart/status/936020267427598337,@cutiepotatoptx That also makes my day a lot brighter! Did you do a little Christmas shopping? 🎅 🎁 -Pia,0,1,936020267427598337
2017-11-29 23:40:21,Walmart,https://twitter.com/Walmart/status/936017016368091138,@vtnwesley Thanks for your support! We're happy that you're enjoying our service so much. -Pia,0,0,936017016368091138
2017-11-29 23:38:29,Walmart,https://twitter.com/Walmart/status/936016546048151553,"@DigitalChick73  I would say wear what you want to wear, Beckie. I would not wear it to the office Christmas party. 😂 🎅 -Pia",0,1,936016546048151553
