2017-08-16, jnj,2959,14
2017-10-10, jnj,3120,192
2017-09-14, jnj,133,1
2017-07-20, jnj,5655,7
2017-08-13, jnj,126,5
2017-10-09, jnj,1791,1
2017-09-13, jnj,218,0
2017-07-19, jnj,1221,2
2017-08-12, jnj,190,0
2017-10-08, jnj,574,0
2017-09-12, jnj,154,0
2017-07-18, jnj,339,0
2017-08-11, jnj,232,0
2017-10-07, jnj,154,7
2017-07-17, jnj,248,0
2017-09-11, jnj,18434,16
2017-08-10, jnj,202,0
2017-07-16, jnj,127,0
2017-06-22, jnj,338,0
2017-05-27, jnj,1543,2
2017-05-05, jnj,626,0
2017-06-21, jnj,245,0
2017-05-26, jnj,342,0
2017-07-15, jnj,772,0
2017-05-04, jnj,109,0
2017-06-20, jnj,192,1
2017-05-25, jnj,1045,1
2017-07-14, jnj,148,0
2017-05-03, jnj,216,0
2017-06-19, jnj,151,0
2017-05-24, jnj,208,0
2017-07-13, jnj,379,0
2017-05-02, jnj,24,0
2017-06-18, jnj,274,0
2017-05-23, jnj,238,0
2017-07-12, jnj,174,0
2017-05-01, jnj,471,0
2017-06-17, jnj,392,0
2017-07-11, jnj,190,0
2017-05-22, jnj,209,0
2017-04-30, jnj,490,0
2017-06-16, jnj,306,0
2017-05-22, jnj,509,30
2017-07-10, jnj,97,0
2017-04-29, jnj,170,0
2017-06-14, jnj,106,0
2017-05-21, jnj,37,0
2017-07-09, jnj,268,0
2017-04-29, jnj,134,0
2017-06-13, jnj,3356,2
2017-05-20, jnj,82,0
2017-04-27, jnj,8027,12
2017-07-08, jnj,232,0
2017-06-12, jnj,235,0
2017-05-19, jnj,217,1
2017-07-07, jnj,174,0
2017-04-26, jnj,734,2
2017-06-10, jnj,176,0
2017-05-18, jnj,590,78
2017-07-06, jnj,200,0
2017-04-25, jnj,339,17
2017-06-09, jnj,166,0
2017-05-17, jnj,2171,3
2017-07-05, jnj,230,0
2017-04-24, jnj,1623,0
2017-06-08, jnj,180,0
2017-05-17, jnj,811,1
2017-07-04, jnj,584,0
2017-04-23, jnj,93,0
2017-06-08, jnj,88,0
2017-05-16, jnj,351,0
2017-07-03, jnj,207,0
2017-04-22, jnj,899,1
2017-06-07, jnj,233,0
2017-05-15, jnj,89,0
2017-07-02, jnj,101,0
2017-04-21, jnj,67,1
2017-06-06, jnj,142,0
2017-05-14, jnj,328,0
2017-07-01, jnj,45,0
2017-04-20, jnj,96,0
2017-05-13, jnj,55,0
2017-06-05, jnj,98,0
2017-06-30, jnj,209,0
2017-04-19, jnj,255,0
2017-05-12, jnj,255,0
2017-06-04, jnj,2580,2
2017-06-29, jnj,272,0
2017-04-18, jnj,196,0
2017-05-11, jnj,127,0
2017-06-03, jnj,137,0
2017-06-28, jnj,53,0
2017-04-17, jnj,205,0
2017-05-10, jnj,5491,4
2017-06-02, jnj,110,0
2017-06-27, jnj,175,1
2017-04-16, jnj,225,0
2017-05-09, jnj,152,1
2017-06-26, jnj,219,0
2017-05-31, jnj,1321,25
2017-04-15, jnj,799,0
2017-05-08, jnj,219,0
2017-06-25, jnj,340,0
2017-05-30, jnj,720,1
2017-04-14, jnj,1372,1
2017-05-07, jnj,217,1
2017-06-24, jnj,194,0
2017-05-29, jnj,884,1
2017-04-13, jnj,119,0
2017-05-06, jnj,99,0
2017-05-28, jnj,62,2

2017-04-12, jnj,3734,187
2017-04-11, jnj,178,0
2017-03-20, jnj,123,0
2017-02-25, jnj,416,0
2017-02-03, jnj,278,0
2017-04-10, jnj,1059,0
2017-02-24, jnj,815,0
2017-03-19, jnj,797,1
2017-02-03, jnj,404,0
2017-04-09, jnj,123,0
2017-03-18, jnj,60,0
2017-02-23, jnj,986,3
2017-02-02, jnj,230,0
2017-04-08, jnj,61,0
2017-03-17, jnj,1250,4
2017-02-22, jnj,185,0
2017-02-01, jnj,180,5
2017-04-07, jnj,304,0
2017-03-16, jnj,1152,14
2017-02-21, jnj,746,0
2017-01-31, jnj,431,0
2017-04-06, jnj,162,0
2017-03-15, jnj,317,0
2017-02-20, jnj,189,0
2017-01-30, jnj,553,0
2017-04-05, jnj,1118,2
2017-03-15, jnj,455,0
2017-02-19, jnj,775,0
2017-01-30, jnj,143,0
2017-04-04, jnj,67,0
2017-03-14, jnj,1209,4
2017-02-18, jnj,552,1
2017-01-28, jnj,159,0
2017-02-18, jnj,173,0
2017-01-26, jnj,155,0
2017-02-17, jnj,377,0
2017-01-25, jnj,202,0
2017-03-12, jnj,251,0

2017-01-24, jnj,449,0
2017-03-31, jnj,173,1
2017-02-15, jnj,135,0
2017-03-11, jnj,60,0
2017-01-23, jnj,355,0
2017-03-30, jnj,373,1
2017-02-14, jnj,150,0
2017-03-10, jnj,319,3
2017-01-20, jnj,229,0
2017-03-30, jnj,1347,1
2017-02-14, jnj,167,0
2017-03-09, jnj,278,1
2017-01-18, jnj,144,0
2017-03-29, jnj,2084,64
2017-02-13, jnj,1035,1
2017-03-08, jnj,1127,0
2017-01-17, jnj,142,0
2017-03-28, jnj,424,0
2017-02-12, jnj,631,0
2017-03-07, jnj,26,0
2017-01-13, jnj,706,2
2017-02-11, jnj,338,0
2017-03-06, jnj,815,2
2017-03-27, jnj,51,0
2017-01-12, jnj,167,0
2017-02-10, jnj,993,3
2017-03-04, jnj,165,0
2017-03-26, jnj,113,0
2017-01-12, jnj,115,0
2017-03-25, jnj,198,0
2017-03-03, jnj,154,0
2017-01-12, jnj,360,1
2017-03-02, jnj,62,0
2017-02-08, jnj,356,0
2017-03-24, jnj,501,1
2017-01-10, jnj,265,0
2017-03-01, jnj,630,0
2017-02-07, jnj,154,0
2017-03-23, jnj,115,0
2017-01-10, jnj,961,4
2017-02-28, jnj,472,0
2017-02-06, jnj,339,0
2017-03-22, jnj,164,0
2017-01-10, jnj,193,0
2017-03-21, jnj,214,0
2017-02-27, jnj,1032,0
2017-01-09, jnj,162,0
2017-03-20, jnj,50,0
2017-02-26, jnj,427,1
2017-02-04, jnj,27,0
2017-01-06, jnj,122,0
2017-01-05, jnj,144,0
2016-12-05, jnj,132,0
2016-11-07, jnj,1355,0
2016-09-24, jnj,128,0
2017-01-04, jnj,162,0
2016-12-05, jnj,132,0
2016-11-04, jnj,139,2
2016-09-23, jnj,12945,873
2016-11-03, jnj,733,0
2016-12-04, jnj,660,1
2017-01-03, jnj,195,0
2016-09-23, jnj,133,0
2016-11-02, jnj,573,0
2017-01-02, jnj,12,0
2016-09-14, jnj,6343,67
2016-12-03, jnj,527,0
2016-11-01, jnj,72,0
2016-09-12, jnj,828,35
2017-01-01, jnj,10,0
2016-12-02, jnj,132,0
2016-11-01, jnj,72,0
2016-09-10, jnj,284,1
2016-12-01, jnj,92,0
2016-12-31, jnj,19,0
2016-10-31, jnj,155,0
2016-09-09, jnj,167,0
2016-12-01, jnj,103,0
2016-12-30, jnj,308,0
2016-11-30, jnj,1051,0
2016-09-08, jnj,326,0
2016-10-31, jnj,131,0
2016-12-29, jnj,11,0
2016-11-30, jnj,8510,719
2016-10-27, jnj,302,0
2016-08-23, jnj,194,12
2016-12-28, jnj,23,0
2016-11-29, jnj,473,1
2016-10-26, jnj,413,0
2016-12-27, jnj,31,0
2016-10-24, jnj,426,0
2016-12-26, jnj,561,0
2016-12-24, jnj,41,0
2016-10-22, jnj,329,0
2016-11-28, jnj,194,0
2016-12-23, jnj,44,0
2016-10-21, jnj,916,1
2016-11-28, jnj,86,0
2016-12-22, jnj,73,0
2016-10-21, jnj,11379,632
2016-11-23, jnj,333,0
2016-10-21, jnj,2852,136
2016-12-22, jnj,129,0
2016-11-18, jnj,107,0
2016-10-17, jnj,887,0
2016-11-17, jnj,39,0
2016-12-20, jnj,152,0
2016-10-14, jnj,77,0
2016-11-16, jnj,78,0
2016-12-19, jnj,390,0
2016-10-13, jnj,211,0
2016-11-15, jnj,224,0
2016-12-15, jnj,120,0
2016-10-11, jnj,6573,220
2016-11-14, jnj,92,0
2016-12-14, jnj,108,0
2016-11-11, jnj,435,0
2016-10-05, jnj,516,0
2016-12-12, jnj,235,1
2016-11-10, jnj,462,0
2016-12-08, jnj,114,0
2016-10-03, jnj,68,2
2016-11-10, jnj,407,0
2016-12-07, jnj,145,0
2016-12-06, jnj,97,0
2016-11-09, jnj,1337,2
2016-09-30, jnj,43,0
2016-12-06, jnj,301,0
2016-11-09, jnj,122,0
2016-09-27, jnj,622,0
