2017-06-09, GE,262,1
2017-05-21, GE,0,2
2017-03-29, GE,18,0
2017-06-08, GE,55,0
2017-04-26, GE,0,0
2017-05-20, GE,2,0
2017-03-29, GE,0,0
2017-06-08, GE,136,0
2017-05-20, GE,1,0
2017-04-26, GE,811,0
2017-03-28, GE,168,0
2017-06-07, GE,0,0
2017-04-25, GE,0,0
2017-03-27, GE,710,0
2017-05-19, GE,229,0
2017-06-07, GE,389,0
2017-04-25, GE,217,0
2017-03-27, GE,2,0
2017-05-19, GE,111,0
2017-06-07, GE,246,0
2017-03-26, GE,0,0
2017-05-18, GE,250,2
2017-06-06, GE,365,0
2017-04-25, GE,1485,8
2017-03-24, GE,238,0
2017-05-18, GE,124,0
2017-04-24, GE,487,1
2017-03-23, GE,161,0
2017-05-18, GE,0,0
2017-06-06, GE,844,5
2017-04-23, GE,1,1
2017-03-22, GE,112,0
2017-05-17, GE,0,0
2017-06-06, GE,2518,0
2017-04-21, GE,996,0
2017-03-22, GE,238,0
2017-05-17, GE,299,0
2017-06-05, GE,470,0
2017-04-20, GE,2,0
2017-03-22, GE,0,0
2017-05-17, GE,225,0
2017-06-05, GE,261,0
2017-04-20, GE,1,0
2017-03-21, GE,299,0
2017-05-17, GE,4,5
2017-06-05, GE,4,0
2017-04-20, GE,1,0
2017-03-21, GE,0,0
2017-05-16, GE,247,0
2017-06-05, GE,3,0
2017-04-20, GE,534,1
2017-03-20, GE,148,0
2017-05-16, GE,1341,6
2017-06-04, GE,1,0
2017-04-19, GE,177,0
2017-03-17, GE,269,0
2017-05-16, GE,207,0
2017-06-02, GE,180,0
2017-04-18, GE,419,0
2017-03-16, GE,298,0
2017-05-15, GE,180,0
2017-06-02, GE,168,0
2017-04-17, GE,1,0
2017-03-15, GE,146,0
2017-05-15, GE,417,0
2017-06-02, GE,0,2
2017-04-17, GE,336,0
2017-03-14, GE,145,0
2017-05-15, GE,0,0
2017-06-01, GE,713,1
2017-04-16, GE,1,0
2017-03-13, GE,175,0
2017-05-14, GE,0,0
2017-06-01, GE,166,0
2017-04-16, GE,0,0
2017-03-12, GE,1,0
2017-05-13, GE,0,1
2017-06-01, GE,0,0
2017-04-15, GE,7,2
2017-03-12, GE,2,1
2017-05-12, GE,0,0
2017-06-01, GE,10,2
2017-05-12, GE,144,2
2017-03-11, GE,2,4
2017-05-31, GE,398,2
2017-05-11, GE,119,1
2017-03-11, GE,0,0
2017-05-31, GE,686,0
2017-04-14, GE,413,0
2017-05-11, GE,5,4
2017-05-31, GE,179,0
2017-04-13, GE,192,0
2017-05-11, GE,152,1
2017-03-09, GE,188,1
2017-05-31, GE,1,0
2017-04-13, GE,0,0
2017-05-10, GE,112,1
2017-03-09, GE,3314,12
2017-05-31, GE,5,2
2017-04-12, GE,661,1
2017-05-10, GE,211,1
2017-03-09, GE,0,0
2017-05-30, GE,264,0
2017-05-09, GE,2,1
2017-05-30, GE,3423,1
2017-05-09, GE,137,1
2017-03-08, GE,530,5
2017-05-30, GE,1,1
2017-05-09, GE,158,1
2017-03-08, GE,5,3
2017-05-30, GE,112,0
2017-05-09, GE,2950,1
2017-03-08, GE,196,1
2017-04-12, GE,3,0
2017-05-29, GE,1,1
2017-05-09, GE,505,1
2017-03-08, GE,0,0
2017-04-12, GE,1,2
2017-05-28, GE,1,0
2017-05-08, GE,105,1
2017-03-08, GE,1,0
2017-04-11, GE,130,0
2017-05-28, GE,1,1
2017-05-05, GE,222,2
2017-03-07, GE,565,0
2017-04-11, GE,3,0
2017-05-28, GE,0,1
2017-05-05, GE,564,0
2017-03-07, GE,230,0
2017-04-10, GE,179,0
2017-05-28, GE,1,1
2017-05-05, GE,425,7
2017-03-07, GE,0,0
2017-04-09, GE,0,0
2017-05-28, GE,0,1
2017-05-04, GE,128,1
2017-03-06, GE,211,0
2017-04-07, GE,1,0
2017-05-28, GE,1,1
2017-05-04, GE,210,4
2017-03-06, GE,119,2
2017-04-07, GE,158,0
2017-05-27, GE,3,0
2017-05-04, GE,585,0
2017-03-03, GE,165,0
2017-04-06, GE,303,0
2017-05-26, GE,405,1
2017-05-03, GE,188,0
2017-03-03, GE,123,0
2017-04-06, GE,3,0
2017-05-26, GE,921,0
2017-05-03, GE,1192,0
2017-04-05, GE,259,0
2017-05-25, GE,184,0
2017-05-02, GE,248,0
2017-03-02, GE,538,1
2017-05-25, GE,274,1
2017-05-01, GE,755,0
2017-03-02, GE,212,0
2017-05-24, GE,3840,2
2017-04-05, GE,3,0
2017-04-29, GE,1,0
2017-03-01, GE,466,0
2017-04-04, GE,341,0
2017-05-24, GE,195,0
2017-04-28, GE,173,0
2017-02-28, GE,593,0
2017-05-23, GE,360,2
2017-04-28, GE,1,0
2017-02-28, GE,380,1
2017-05-23, GE,1478,1
2017-04-03, GE,357,0
2017-04-27, GE,3,0
2017-02-28, GE,262,0
2017-05-23, GE,1,0
2017-03-31, GE,4,0
2017-04-27, GE,1,0
2017-02-28, GE,1,0
2017-05-23, GE,209,2
2017-03-31, GE,402,1
2017-04-27, GE,1367,0
2017-02-28, GE,3,0
2017-05-22, GE,880,6
2017-03-31, GE,0,0
2017-04-27, GE,1,0
2017-02-28, GE,1,0
2017-05-22, GE,510,0
2017-04-27, GE,0,0
2017-02-27, GE,109,0
2017-05-21, GE,0,0
2017-03-30, GE,1,0
2017-02-27, GE,594,0
2017-01-31, GE,0,0
2017-01-04, GE,0,0
2017-03-30, GE,706,0
2017-02-27, GE,1,0
2017-01-04, GE,1,1
2017-03-30, GE,333,3
2017-02-27, GE,0,0
2017-01-30, GE,995,1
2017-03-29, GE,0,0
2017-02-26, GE,1,0
2017-01-29, GE,539,1
2017-01-03, GE,222,0
2017-03-29, GE,132,0
2017-02-26, GE,0,0
2017-01-29, GE,0,0
2017-01-03, GE,0,1
2017-03-29, GE,17,0
2017-02-25, GE,1,1
2017-01-29, GE,18,7
2017-01-02, GE,283,1
2017-02-24, GE,178,0
2017-01-28, GE,0,0
2017-01-01, GE,0,1
2017-02-24, GE,2568,3
2017-01-28, GE,2,1
2016-12-30, GE,248,1
2017-02-24, GE,0,0
2017-01-27, GE,141,1
2016-12-29, GE,1,0
2016-12-05, GE,0,1
2017-02-23, GE,200,0
2017-01-26, GE,150,1
2016-12-29, GE,341,1
2016-12-05, GE,0,0
2017-02-23, GE,0,0
2017-01-25, GE,837,3
2016-12-28, GE,7,0
2016-12-05, GE,0,0
2017-02-23, GE,0,0
2017-01-25, GE,210,1
2016-12-28, GE,101,0
2016-12-04, GE,0,0
2017-02-22, GE,254,0
2016-12-26, GE,83,0
2016-12-03, GE,0,0
2017-02-21, GE,237,81
2017-01-24, GE,197,0
2016-12-24, GE,0,1
2016-12-02, GE,114,0
2017-02-21, GE,1,0
2017-01-23, GE,265,0
2016-12-23, GE,159,0
2016-12-02, GE,254,0
2017-02-21, GE,0,0
2017-01-23, GE,105,0
2016-12-02, GE,5,0
2017-02-21, GE,118,0
2017-01-23, GE,0,0
2016-12-01, GE,220,0
2016-12-23, GE,0,0
2017-02-20, GE,2,0
2017-01-21, GE,3,0
2016-12-01, GE,0,0
2016-12-23, GE,0,0
2017-02-20, GE,0,0
2017-01-20, GE,220,0
2016-11-30, GE,4,2
2016-12-22, GE,5,3
2017-02-18, GE,0,0
2017-01-20, GE,217,0
2016-11-30, GE,1974,3
2016-12-22, GE,0,0
2017-02-18, GE,2,5
2017-01-20, GE,7,0
2016-11-29, GE,3041,2
2017-02-17, GE,0,0
2016-12-22, GE,84,0
2017-01-19, GE,107,0
2016-11-29, GE,0,0
2017-02-17, GE,2,0
2016-12-22, GE,0,0
2017-01-19, GE,0,0
2017-02-16, GE,467,0
2016-12-22, GE,0,0
2017-01-19, GE,0,0
2016-11-29, GE,154,0
2017-02-16, GE,687,0
2016-12-21, GE,75,0
2017-01-19, GE,167,0
2017-02-16, GE,2210,0
2016-12-21, GE,0,0
2017-01-19, GE,0,0
2016-11-27, GE,1,0
