2017-09-02, AppleInc.HD,6161,6
2017-10-13, AppleInc.HD,0,0
2017-09-26, AppleInc.HD,0,0
2017-09-14, AppleInc.HD,0,0
2017-10-13, AppleInc.HD,0,0
2017-09-13, AppleInc.HD,1435,1
2017-08-30, AppleInc.HD,607,1
2017-09-25, AppleInc.HD,5598,8
2017-10-13, AppleInc.HD,0,0
2017-09-13, AppleInc.HD,2642,6
2017-08-29, AppleInc.HD,877,1
2017-09-24, AppleInc.HD,1834,1
2017-10-12, AppleInc.HD,2,0
2017-09-13, AppleInc.HD,0,0
2017-08-28, AppleInc.HD,8196,33
2017-09-24, AppleInc.HD,0,0
2017-10-12, AppleInc.HD,338,0
2017-09-24, AppleInc.HD,1184,2
2017-10-12, AppleInc.HD,1708,3
2017-08-26, AppleInc.HD,0,0
2017-09-13, AppleInc.HD,12138,24
2017-09-24, AppleInc.HD,4328,9
2017-10-12, AppleInc.HD,0,0
2017-08-23, AppleInc.HD,659,0
2017-09-13, AppleInc.HD,5276,7
2017-09-24, AppleInc.HD,1639,4
2017-10-12, AppleInc.HD,1,0
2017-08-23, AppleInc.HD,0,0
2017-09-23, AppleInc.HD,5158,7
2017-10-12, AppleInc.HD,0,0
2017-08-18, AppleInc.HD,390,0
2017-09-12, AppleInc.HD,9065,10
2017-09-23, AppleInc.HD,5124,77
2017-10-12, AppleInc.HD,1585,2
2017-08-18, AppleInc.HD,148,0
2017-09-12, AppleInc.HD,3657,14
2017-09-23, AppleInc.HD,1692,4
2017-10-11, AppleInc.HD,487,0
2017-08-18, AppleInc.HD,133,0
2017-09-12, AppleInc.HD,1206,7
2017-09-22, AppleInc.HD,2,0
2017-10-11, AppleInc.HD,1562,12
2017-08-18, AppleInc.HD,205,0
2017-09-12, AppleInc.HD,4609,5
2017-09-22, AppleInc.HD,19598,979
2017-08-18, AppleInc.HD,265,0
2017-10-10, AppleInc.HD,0,0
2017-09-12, AppleInc.HD,851,0
2017-09-22, AppleInc.HD,0,0
2017-08-18, AppleInc.HD,123,0
2017-09-12, AppleInc.HD,2201,0
2017-09-22, AppleInc.HD,6845,10
2017-08-17, AppleInc.HD,0,0
2017-10-09, AppleInc.HD,796,9
2017-09-12, AppleInc.HD,1227,0
2017-09-22, AppleInc.HD,1,0
2017-08-16, AppleInc.HD,551,1
2017-10-09, AppleInc.HD,0,0
2017-09-12, AppleInc.HD,0,0
2017-09-22, AppleInc.HD,8280,17
2017-08-13, AppleInc.HD,442,1
2017-10-08, AppleInc.HD,0,0
2017-09-12, AppleInc.HD,1232,2
2017-09-22, AppleInc.HD,0,0
2017-08-12, AppleInc.HD,1112,1
2017-10-07, AppleInc.HD,0,0
2017-09-12, AppleInc.HD,2607,7
2017-09-22, AppleInc.HD,507,1
2017-08-09, AppleInc.HD,889,1
2017-10-07, AppleInc.HD,0,0
2017-09-12, AppleInc.HD,555,0
2017-09-22, AppleInc.HD,411,1
2017-08-08, AppleInc.HD,957,1
2017-10-07, AppleInc.HD,0,0
2017-09-12, AppleInc.HD,604,0
2017-09-21, AppleInc.HD,0,0
2017-08-05, AppleInc.HD,1,0
2017-09-21, AppleInc.HD,0,0
2017-08-05, AppleInc.HD,4644,14
2017-10-06, AppleInc.HD,0,0
2017-09-12, AppleInc.HD,6657,16
2017-09-19, AppleInc.HD,4332,22
2017-10-05, AppleInc.HD,320,0
2017-08-03, AppleInc.HD,2,0
2017-09-12, AppleInc.HD,0,0
2017-09-19, AppleInc.HD,0,0
2017-07-30, AppleInc.HD,0,0
2017-10-05, AppleInc.HD,566,0
2017-09-12, AppleInc.HD,895,2
2017-09-19, AppleInc.HD,2884,13
2017-07-28, AppleInc.HD,1035,3
2017-10-05, AppleInc.HD,0,0
2017-09-12, AppleInc.HD,0,0
2017-09-19, AppleInc.HD,585,0
2017-07-26, AppleInc.HD,897,3
2017-10-03, AppleInc.HD,1366,9
2017-09-12, AppleInc.HD,2640,2
2017-09-19, AppleInc.HD,0,0
2017-07-25, AppleInc.HD,1391,4
2017-10-03, AppleInc.HD,483,2
2017-09-11, AppleInc.HD,4192,3
2017-09-16, AppleInc.HD,3554,2
2017-07-24, AppleInc.HD,0,0
2017-10-02, AppleInc.HD,3311,48
2017-09-10, AppleInc.HD,30433,71
2017-09-16, AppleInc.HD,2072,4
2017-10-02, AppleInc.HD,2695,5
2017-07-24, AppleInc.HD,82576,34
2017-09-08, AppleInc.HD,1367,2
2017-09-15, AppleInc.HD,1297,2
2017-07-22, AppleInc.HD,0,0
2017-05-24, AppleInc.HD,0,0
2017-04-28, AppleInc.HD,0,0
2017-07-22, AppleInc.HD,1306,2
2017-05-23, AppleInc.HD,0,0
2017-07-20, AppleInc.HD,0,0
2017-06-17, AppleInc.HD,0,0
2017-05-22, AppleInc.HD,1,0
2017-04-26, AppleInc.HD,3327,8
2017-07-20, AppleInc.HD,1476,2
2017-06-16, AppleInc.HD,1,0
2017-05-22, AppleInc.HD,1,0
2017-07-16, AppleInc.HD,1533,2
2017-06-16, AppleInc.HD,0,0
2017-07-15, AppleInc.HD,2,0
2017-06-15, AppleInc.HD,0,0
2017-05-20, AppleInc.HD,2,0
2017-07-11, AppleInc.HD,1364,4
2017-06-14, AppleInc.HD,816,0
2017-05-20, AppleInc.HD,0,0
2017-04-26, AppleInc.HD,681,1
2017-06-14, AppleInc.HD,3218,5
2017-07-08, AppleInc.HD,1,0
2017-05-20, AppleInc.HD,0,0
2017-06-13, AppleInc.HD,1615,1
2017-07-07, AppleInc.HD,1,0
2017-04-26, AppleInc.HD,3526,8
2017-06-13, AppleInc.HD,0,0
2017-07-07, AppleInc.HD,1,0
2017-05-19, AppleInc.HD,1,0
2017-04-26, AppleInc.HD,1,0
2017-06-11, AppleInc.HD,1201,2
2017-05-18, AppleInc.HD,0,0
2017-07-02, AppleInc.HD,2316,6
2017-06-10, AppleInc.HD,1753,1
2017-05-18, AppleInc.HD,0,0
2017-07-02, AppleInc.HD,1635,1
2017-06-10, AppleInc.HD,3,0
2017-05-17, AppleInc.HD,3,1
2017-06-09, AppleInc.HD,0,0
2017-06-30, AppleInc.HD,5131,2
2017-06-30, AppleInc.HD,6577,0
2017-06-09, AppleInc.HD,1380,3
2017-06-29, AppleInc.HD,0,0
2017-06-09, AppleInc.HD,16,0
2017-06-08, AppleInc.HD,503,0
2017-06-28, AppleInc.HD,0,0
2017-05-13, AppleInc.HD,0,0
2017-06-26, AppleInc.HD,0,0
2017-05-11, AppleInc.HD,0,0
2017-06-23, AppleInc.HD,3,0
2017-06-07, AppleInc.HD,0,0
2017-05-09, AppleInc.HD,1009,0
2017-06-21, AppleInc.HD,1175,14
2017-06-07, AppleInc.HD,1719,4
2017-05-08, AppleInc.HD,0,0
2017-06-20, AppleInc.HD,3,0
2017-06-07, AppleInc.HD,2816,6
2017-05-08, AppleInc.HD,0,0
2017-06-20, AppleInc.HD,0,0
2017-06-07, AppleInc.HD,1654,23
2017-05-08, AppleInc.HD,0,0
2017-06-20, AppleInc.HD,2554,2
2017-06-07, AppleInc.HD,3250,7
2017-05-08, AppleInc.HD,1,0
2017-06-07, AppleInc.HD,1,0
2017-06-19, AppleInc.HD,3,0
2017-05-07, AppleInc.HD,0,0
2017-06-19, AppleInc.HD,0,0
2017-06-06, AppleInc.HD,0,0
2017-05-07, AppleInc.HD,0,0
2017-06-06, AppleInc.HD,935,2
2017-05-05, AppleInc.HD,0,0
2017-06-06, AppleInc.HD,340,0
2017-05-02, AppleInc.HD,2,0
2017-06-03, AppleInc.HD,338,0
2017-05-01, AppleInc.HD,0,0
2017-04-29, AppleInc.HD,0,0
2017-04-08, AppleInc.HD,3,0
2017-03-11, AppleInc.HD,1,0
2016-10-28, AppleInc.HD,0,0
2017-04-08, AppleInc.HD,1,0
2017-03-03, AppleInc.HD,2,0
2016-10-27, AppleInc.HD,0,0
2017-04-07, AppleInc.HD,0,0
2017-02-22, AppleInc.HD,1,0
2016-10-26, AppleInc.HD,202,1
2017-04-07, AppleInc.HD,3,0
2017-02-15, AppleInc.HD,1,0
2016-10-06, AppleInc.HD,0,0
2017-04-06, AppleInc.HD,4,0
2017-02-15, AppleInc.HD,0,0
2016-09-30, AppleInc.HD,0,0
2017-04-06, AppleInc.HD,60505,169
2017-02-14, AppleInc.HD,0,0
2017-04-05, AppleInc.HD,0,0
2017-04-05, AppleInc.HD,6,0
2017-02-09, AppleInc.HD,0,0
2016-09-16, AppleInc.HD,183,1
2017-04-04, AppleInc.HD,10412,73
2017-01-28, AppleInc.HD,0,0
2016-09-16, AppleInc.HD,86,0
2017-04-04, AppleInc.HD,0,0
2017-01-25, AppleInc.HD,401,1
2016-09-16, AppleInc.HD,142,0
2017-04-02, AppleInc.HD,209437,814
2016-12-21, AppleInc.HD,0,0
2016-09-16, AppleInc.HD,92,1
2017-04-01, AppleInc.HD,3039,8
2016-12-21, AppleInc.HD,0,0
2016-09-13, AppleInc.HD,53,0
2017-03-31, AppleInc.HD,374,0
2016-12-19, AppleInc.HD,0,0
2016-09-07, AppleInc.HD,0,0
2017-03-30, AppleInc.HD,794,3
2016-12-15, AppleInc.HD,0,0
2016-08-30, AppleInc.HD,48,0
2017-03-30, AppleInc.HD,1,0
2016-12-15, AppleInc.HD,0,0
2016-08-10, AppleInc.HD,15,0
2017-03-29, AppleInc.HD,1747,20
2016-12-15, AppleInc.HD,0,0
2016-08-04, AppleInc.HD,111,0
2017-03-29, AppleInc.HD,0,0
2016-12-13, AppleInc.HD,0,0
2016-12-13, AppleInc.HD,0,0
2017-03-28, AppleInc.HD,531,2
2016-12-06, AppleInc.HD,0,0
2017-03-27, AppleInc.HD,1,0
2016-12-06, AppleInc.HD,0,0
2017-03-27, AppleInc.HD,4,0
2016-12-05, AppleInc.HD,0,0
2016-11-30, AppleInc.HD,154,0
2017-04-16, AppleInc.HD,3,0
2017-03-25, AppleInc.HD,3492,14
2016-11-29, AppleInc.HD,0,0
2017-04-15, AppleInc.HD,0,0
2016-11-24, AppleInc.HD,1,0
2017-03-25, AppleInc.HD,60512,193
2017-04-15, AppleInc.HD,8097,118
2016-11-21, AppleInc.HD,0,0
2017-03-23, AppleInc.HD,163,0
2017-04-14, AppleInc.HD,1614,0
2016-11-17, AppleInc.HD,0,0
2017-03-22, AppleInc.HD,291,1
2017-04-14, AppleInc.HD,366417,2076
2016-11-14, AppleInc.HD,0,0
2017-03-22, AppleInc.HD,1850,2
2017-04-14, AppleInc.HD,2795,15
2016-11-14, AppleInc.HD,2,0
2017-03-22, AppleInc.HD,380,1
2017-04-12, AppleInc.HD,2,0
2016-11-10, AppleInc.HD,1,0
2017-04-10, AppleInc.HD,3323,5
2016-10-31, AppleInc.HD,0,0
2017-04-09, AppleInc.HD,1,0
2016-10-29, AppleInc.HD,315,0
2017-03-12, AppleInc.HD,3,0
