2017-06-06, goldmansachs,36,2
2017-05-13, goldmansachs,33,2
2017-04-22, goldmansachs,57,1
2017-03-27, goldmansachs,126,1
2017-05-29, goldmansachs,92,51
2017-05-12, goldmansachs,246,4
2017-05-11, goldmansachs,65,2
2017-03-25, goldmansachs,64,0
2017-05-26, goldmansachs,179,46
2017-04-22, goldmansachs,69,2
2017-05-09, goldmansachs,298,2
2017-03-24, goldmansachs,61,0
2017-05-25, goldmansachs,98,20
2017-04-22, goldmansachs,74,1
2017-05-09, goldmansachs,191,2
2017-05-24, goldmansachs,512,35
2017-04-21, goldmansachs,49,2
2017-03-23, goldmansachs,73,0
2017-05-08, goldmansachs,60,1
2017-05-23, goldmansachs,28,19
2017-03-21, goldmansachs,173,1
2017-05-08, goldmansachs,25,1
2017-04-15, goldmansachs,68,1
2017-04-14, goldmansachs,54,1
2017-03-16, goldmansachs,81,0
2017-05-07, goldmansachs,69,1
2017-05-20, goldmansachs,45,12
2017-05-19, goldmansachs,214,10
2017-04-13, goldmansachs,56,1
2017-03-14, goldmansachs,174,0
2017-05-06, goldmansachs,137,2
2017-04-12, goldmansachs,47,2
2017-03-11, goldmansachs,50,0
2017-05-05, goldmansachs,52,3
2017-05-19, goldmansachs,27,10
2017-04-11, goldmansachs,85,1
2017-03-10, goldmansachs,52,1
2017-05-04, goldmansachs,47,1
2017-05-18, goldmansachs,154,11
2017-03-09, goldmansachs,153,0
2017-05-18, goldmansachs,110,7
2017-05-02, goldmansachs,55,1
2017-04-10, goldmansachs,89,1
2017-03-09, goldmansachs,48,0
2017-05-17, goldmansachs,28,8
2017-04-08, goldmansachs,116,1
2017-05-02, goldmansachs,134,2
2017-04-07, goldmansachs,56,1
2017-03-08, goldmansachs,133,0
2017-05-17, goldmansachs,37,6
2017-04-29, goldmansachs,40,1
2017-04-28, goldmansachs,49,1
2017-04-07, goldmansachs,44,1
2017-03-08, goldmansachs,64,0
2017-05-16, goldmansachs,60,3
2017-04-06, goldmansachs,82,1
2017-03-07, goldmansachs,106,2
2017-04-26, goldmansachs,54,1
2017-05-16, goldmansachs,48,2
2017-04-25, goldmansachs,77,1
2017-05-16, goldmansachs,139,1
2017-03-06, goldmansachs,93,1
2017-04-05, goldmansachs,106,1
2017-04-04, goldmansachs,104,1
2017-05-15, goldmansachs,45,2
2017-04-24, goldmansachs,94,1
2017-03-02, goldmansachs,67,0
2017-04-03, goldmansachs,83,1
2017-04-23, goldmansachs,58,1
2017-05-14, goldmansachs,52,3
2016-12-26, goldmansachs,69,0
2017-03-01, goldmansachs,114,0
2016-11-26, goldmansachs,459,0
2017-01-28, goldmansachs,69,0
2016-12-21, goldmansachs,693,0
2017-02-28, goldmansachs,45,0
2016-11-25, goldmansachs,40,0
2017-01-27, goldmansachs,84,0
2016-12-20, goldmansachs,224,0
2017-02-27, goldmansachs,117,0
2017-01-24, goldmansachs,64,1
2016-11-24, goldmansachs,29,0
2017-01-23, goldmansachs,67,0
2017-02-25, goldmansachs,104,0
2016-12-19, goldmansachs,71,0
2016-11-24, goldmansachs,94,0
2017-02-24, goldmansachs,84,0
2017-01-18, goldmansachs,117,1
2016-12-18, goldmansachs,75,0
2016-11-24, goldmansachs,87,0
2016-12-17, goldmansachs,51,0
2017-02-23, goldmansachs,80,0
2016-11-21, goldmansachs,84,0
2016-12-16, goldmansachs,71,0
2017-02-22, goldmansachs,107,0
2017-01-14, goldmansachs,141,0
2016-11-19, goldmansachs,103,0
2016-12-15, goldmansachs,150,0
2016-11-18, goldmansachs,117,0
2017-01-13, goldmansachs,64,0
2017-02-20, goldmansachs,55,0
2016-12-14, goldmansachs,190,0
2017-01-11, goldmansachs,87,0
2017-02-18, goldmansachs,81,0
2017-01-10, goldmansachs,149,0
2016-12-12, goldmansachs,287,2
2017-02-15, goldmansachs,46,0
2017-01-09, goldmansachs,40,0
2016-11-16, goldmansachs,68,0
2016-12-10, goldmansachs,99,0
2017-02-14, goldmansachs,67,0
2016-11-16, goldmansachs,93,0
2016-12-09, goldmansachs,168,0
2017-01-08, goldmansachs,91,0
2017-02-13, goldmansachs,67,0
2016-12-08, goldmansachs,67,1
2017-02-12, goldmansachs,71,0
2016-11-16, goldmansachs,31,0
2017-01-07, goldmansachs,119,0
2017-02-11, goldmansachs,200,0
2016-12-06, goldmansachs,104,0
2017-01-06, goldmansachs,93,0
2017-02-09, goldmansachs,55,0
2016-12-05, goldmansachs,100,0
2017-01-06, goldmansachs,157,0
2017-02-07, goldmansachs,364,1
2017-01-05, goldmansachs,101,1
2016-12-03, goldmansachs,65,0
2016-12-02, goldmansachs,125,0
2017-02-05, goldmansachs,51,0
2017-01-01, goldmansachs,111,0
2016-11-30, goldmansachs,90,0
2016-12-31, goldmansachs,57,0
2017-02-04, goldmansachs,114,1
2017-02-03, goldmansachs,88,0
2016-12-29, goldmansachs,118,0
2016-11-28, goldmansachs,67,0
2016-12-28, goldmansachs,224,0
2016-11-28, goldmansachs,38,0
2017-01-30, goldmansachs,190,1
