2017-06-29, AmericanExpressUS,86,0
2017-07-26, AmericanExpressUS,71,0
2017-06-09, AmericanExpressUS,68,17
2017-06-27, AmericanExpressUS,47,0
2017-07-24, AmericanExpressUS,59,0
2017-06-08, AmericanExpressUS,70,18
2017-10-12, AmericanExpressUS,69,0
2017-06-26, AmericanExpressUS,49,0
2017-07-23, AmericanExpressUS,68,0
2017-06-08, AmericanExpressUS,99,13
2017-06-26, AmericanExpressUS,101,0
2017-07-22, AmericanExpressUS,48,0
2017-06-07, AmericanExpressUS,87,9
2017-05-26, AmericanExpressUS,69,1
2017-06-25, AmericanExpressUS,81,0
2017-07-21, AmericanExpressUS,51,0
2017-06-06, AmericanExpressUS,69,9
2017-05-25, AmericanExpressUS,196,1
2017-06-25, AmericanExpressUS,107,0
2017-07-21, AmericanExpressUS,115,0
2017-06-06, AmericanExpressUS,79,4
2017-05-24, AmericanExpressUS,101,0
2017-06-24, AmericanExpressUS,62,0
2017-07-20, AmericanExpressUS,64,0
2017-06-06, AmericanExpressUS,98,3
2017-06-24, AmericanExpressUS,171,0
2017-07-19, AmericanExpressUS,98,0
2017-06-03, AmericanExpressUS,123,8
2017-05-21, AmericanExpressUS,103,1
2017-06-23, AmericanExpressUS,54,1
2017-07-18, AmericanExpressUS,79,0
2017-06-03, AmericanExpressUS,62,6
2017-05-21, AmericanExpressUS,96,0
2017-06-22, AmericanExpressUS,58,0
2017-07-18, AmericanExpressUS,62,0
2017-06-02, AmericanExpressUS,89,3
2017-05-21, AmericanExpressUS,69,0
2017-06-21, AmericanExpressUS,614,3
2017-07-17, AmericanExpressUS,82,0
2017-06-01, AmericanExpressUS,57,1
2017-05-20, AmericanExpressUS,96,0
2017-06-21, AmericanExpressUS,88,0
2017-07-17, AmericanExpressUS,57,1
2017-06-01, AmericanExpressUS,91,2
2017-05-18, AmericanExpressUS,119,1
2017-06-20, AmericanExpressUS,28,0
2017-07-13, AmericanExpressUS,77,1
2017-05-31, AmericanExpressUS,208,2
2017-05-18, AmericanExpressUS,24,0
2017-06-20, AmericanExpressUS,68,0
2017-07-12, AmericanExpressUS,91,2
2017-05-30, AmericanExpressUS,55,1
2017-05-16, AmericanExpressUS,88,0
2017-06-19, AmericanExpressUS,280,0
2017-07-12, AmericanExpressUS,62,2
2017-05-30, AmericanExpressUS,53,2
2017-05-15, AmericanExpressUS,100,0
2017-06-18, AmericanExpressUS,83,0
2017-07-11, AmericanExpressUS,160,1
2017-05-28, AmericanExpressUS,102,1
2017-05-14, AmericanExpressUS,138,0
2017-06-18, AmericanExpressUS,125,2
2017-07-10, AmericanExpressUS,98,1
2017-05-28, AmericanExpressUS,97,0
2017-05-13, AmericanExpressUS,114,0
2017-06-17, AmericanExpressUS,109,0
2017-07-10, AmericanExpressUS,72,1
