2017-09-05, Microsoft,152,0
2017-06-27, Microsoft,204,0
2017-07-28, Microsoft,862,3
2017-08-30, Microsoft,1858,2
2017-07-27, Microsoft,255,0
2017-06-25, Microsoft,174,0
2017-10-03, Microsoft,367,0
2017-08-28, Microsoft,2580,8
2017-08-25, Microsoft,166,1
2017-06-24, Microsoft,280,1
2017-09-29, Microsoft,332,0
2017-08-25, Microsoft,1952,11
2017-07-26, Microsoft,168,0
2017-06-22, Microsoft,2421,25
2017-08-25, Microsoft,197,9
2017-09-29, Microsoft,264,0
2017-07-25, Microsoft,206,0
2017-09-28, Microsoft,4085,0
2017-09-28, Microsoft,272,0

2017-07-24, Microsoft,151,1
2017-05-17, Microsoft,336,0
2017-04-21, Microsoft,588,0
2017-06-19, Microsoft,225,0
2017-03-21, Microsoft,0,0
2017-05-16, Microsoft,413,1
2017-06-19, Microsoft,198,0
2017-03-21, Microsoft,0,0
2017-05-16, Microsoft,190,1
2017-03-21, Microsoft,0,0
2017-04-19, Microsoft,193,0
2017-05-15, Microsoft,254,1
2017-03-21, Microsoft,0,0
2017-06-15, Microsoft,350,3
2017-03-20, Microsoft,0,0
2017-06-15, Microsoft,12433,5
2017-05-12, Microsoft,216,0
2017-03-20, Microsoft,0,0
2017-05-11, Microsoft,344,0
2017-03-19, Microsoft,0,0
2017-06-14, Microsoft,1877,18
2017-05-11, Microsoft,167,0
2017-04-14, Microsoft,493,0
2017-03-19, Microsoft,0,0
2017-05-10, Microsoft,4499,12
2017-03-19, Microsoft,0,0
2017-04-12, Microsoft,148,0
2017-06-13, Microsoft,402,1
2017-05-11, Microsoft,622,6
2017-04-12, Microsoft,85,0
2017-06-12, Microsoft,764,7
2017-03-19, Microsoft,0,0
2017-05-10, Microsoft,613,0
2017-03-19, Microsoft,0,0
2017-05-10, Microsoft,537,0
2017-03-18, Microsoft,0,0
2017-04-10, Microsoft,258,0
2017-05-10, Microsoft,216,0
2017-06-09, Microsoft,1888,9
2017-03-18, Microsoft,0,0
2017-04-07, Microsoft,240,0
2017-06-09, Microsoft,225,1
2017-05-09, Microsoft,279,0
2017-04-06, Microsoft,228,6
2017-06-08, Microsoft,578,64
2017-05-08, Microsoft,349,2
2017-03-18, Microsoft,0,0
2017-04-04, Microsoft,305,2
2017-05-05, Microsoft,330,2
2017-03-17, Microsoft,264,1
2017-04-03, Microsoft,136,1
2017-05-10, Microsoft,2003,16
2017-06-07, Microsoft,69,0
2017-03-17, Microsoft,0,0
2017-03-31, Microsoft,301,1
2017-05-05, Microsoft,798,3
2017-06-07, Microsoft,2770,149
2017-03-17, Microsoft,0,0
2017-06-06, Microsoft,764,1
2017-05-05, Microsoft,583,1
2017-03-27, Microsoft,0,0
2017-03-17, Microsoft,0,0
2017-05-05, Microsoft,3204,9
2017-06-05, Microsoft,160,0
2017-03-26, Microsoft,0,0
2017-03-16, Microsoft,0,0
2017-05-04, Microsoft,143,0
2017-03-16, Microsoft,0,0
2017-03-26, Microsoft,1,0
2017-06-02, Microsoft,1896,1
2017-03-25, Microsoft,0,0
2017-06-01, Microsoft,29852,8
2017-05-03, Microsoft,344,1
2017-03-15, Microsoft,0,0
2017-03-24, Microsoft,277,1
2017-05-31, Microsoft,1248,1
2017-05-02, Microsoft,230,1
2017-03-24, Microsoft,0,0
2017-03-14, Microsoft,0,0
2017-05-31, Microsoft,136,0
2017-05-02, Microsoft,351,4
2017-03-14, Microsoft,312,1
2017-05-30, Microsoft,3469,29
2017-03-24, Microsoft,0,0
2017-03-14, Microsoft,0,0
2017-05-02, Microsoft,3353,4
2017-05-30, Microsoft,805,2
2017-03-14, Microsoft,0,0
2017-05-02, Microsoft,2220,11
2017-05-25, Microsoft,294,1
2017-03-24, Microsoft,296,0
2017-03-14, Microsoft,190,2
2017-05-02, Microsoft,12601,58
2017-05-24, Microsoft,304,1
2017-03-23, Microsoft,0,0
2017-03-13, Microsoft,0,0
2017-05-01, Microsoft,218,1
2017-05-23, Microsoft,467,1
2017-03-23, Microsoft,0,0
2017-03-12, Microsoft,1,0
2017-05-23, Microsoft,346,0
2017-03-23, Microsoft,0,0
2017-03-11, Microsoft,0,0
2017-04-27, Microsoft,7259,6
2017-05-22, Microsoft,347,1
2017-03-22, Microsoft,5394,5
2017-03-11, Microsoft,0,0
2017-04-26, Microsoft,153,0
2017-05-19, Microsoft,203,0
2017-03-22, Microsoft,0,0
2017-03-11, Microsoft,1,0
2017-04-24, Microsoft,186,1
2017-05-19, Microsoft,1292,3
2017-03-21, Microsoft,0,0
2017-03-11, Microsoft,0,0
2017-04-24, Microsoft,2080,4
2017-05-18, Microsoft,269,0
2017-03-21, Microsoft,1,0
2017-03-11, Microsoft,0,0
2017-03-10, Microsoft,331,1
2017-02-15, Microsoft,286,0
2017-01-01, Microsoft,0,0
2017-03-10, Microsoft,0,0
2017-02-14, Microsoft,197,0
2016-12-31, Microsoft,0,0
2016-12-23, Microsoft,0,0
2017-02-13, Microsoft,234,0
2017-03-10, Microsoft,0,0
2016-12-31, Microsoft,0,0
2016-12-22, Microsoft,383,1
2017-02-10, Microsoft,217,0
2017-03-10, Microsoft,1,0
2016-12-22, Microsoft,0,0
2016-12-30, Microsoft,0,0
2017-03-09, Microsoft,0,0
2017-02-10, Microsoft,214,0
2016-12-22, Microsoft,0,0
2016-12-30, Microsoft,0,0
2017-03-08, Microsoft,420,3
2017-02-10, Microsoft,563,1
2016-12-22, Microsoft,0,0
2016-12-30, Microsoft,0,0
2017-02-09, Microsoft,188,0
2017-03-08, Microsoft,0,0
2016-12-22, Microsoft,0,0
2016-12-29, Microsoft,0,0
2017-03-07, Microsoft,4063,8
2017-02-09, Microsoft,196,0
2016-12-22, Microsoft,0,0
2016-12-29, Microsoft,302,2
2017-02-09, Microsoft,253,1
2017-03-07, Microsoft,46887,161
2016-12-22, Microsoft,0,0
2016-12-29, Microsoft,1317,9
2017-02-08, Microsoft,671,1
2017-03-07, Microsoft,0,0
2016-12-22, Microsoft,0,0
2016-12-29, Microsoft,0,0
2017-03-06, Microsoft,0,1
2016-12-22, Microsoft,0,0
2017-02-06, Microsoft,241,0
2016-12-29, Microsoft,0,0
2017-03-05, Microsoft,0,0
2016-12-22, Microsoft,0,0
2017-02-03, Microsoft,292,1
2016-12-29, Microsoft,0,0
2017-03-05, Microsoft,0,0
2016-12-21, Microsoft,0,0
2017-02-03, Microsoft,302,0
2016-12-29, Microsoft,0,0
2017-03-04, Microsoft,0,0
2016-12-21, Microsoft,0,0
2017-02-02, Microsoft,266,0
2016-12-29, Microsoft,0,0
2017-03-04, Microsoft,0,0
2016-12-21, Microsoft,0,0
2017-02-02, Microsoft,245,1
2016-12-28, Microsoft,6,0
2017-03-04, Microsoft,0,0
2016-12-21, Microsoft,198,1
2017-01-31, Microsoft,214,0
2016-12-28, Microsoft,0,0
2017-03-03, Microsoft,2734,24
2016-12-20, Microsoft,0,0
2017-01-31, Microsoft,846,4
2016-12-28, Microsoft,0,0
2017-03-03, Microsoft,0,0
2016-12-20, Microsoft,341,4
2017-01-30, Microsoft,217,0
2016-12-28, Microsoft,0,0
2017-03-03, Microsoft,0,0
2016-12-19, Microsoft,927,0
2017-01-25, Microsoft,921,0
2016-12-28, Microsoft,0,0
2017-03-03, Microsoft,0,0
2016-12-19, Microsoft,0,0
2016-12-28, Microsoft,0,0
2017-01-24, Microsoft,584,2
2017-03-02, Microsoft,253,0
2016-12-19, Microsoft,0,0
2017-01-23, Microsoft,218,1
2016-12-28, Microsoft,0,0
2017-03-02, Microsoft,0,0
2016-12-18, Microsoft,0,0
2017-01-20, Microsoft,1412,1
2016-12-28, Microsoft,0,0
2017-03-02, Microsoft,0,0
2016-12-17, Microsoft,0,0
2017-01-18, Microsoft,194,0
2016-12-28, Microsoft,0,0
2017-03-01, Microsoft,1104,1
2016-12-17, Microsoft,0,0
2017-01-17, Microsoft,176,1
2016-12-27, Microsoft,0,0
2017-03-01, Microsoft,0,0
2016-12-15, Microsoft,399,0
2017-01-16, Microsoft,7514,52
2016-12-27, Microsoft,0,0
2017-03-01, Microsoft,0,0
2016-12-15, Microsoft,0,0
2017-01-14, Microsoft,41476,27
2016-12-27, Microsoft,0,0
2017-03-01, Microsoft,0,0
2016-12-15, Microsoft,0,0
2017-01-13, Microsoft,335,2
2016-12-26, Microsoft,0,0
2017-03-01, Microsoft,0,0
2016-12-15, Microsoft,189,0
2017-01-13, Microsoft,264,2
2016-12-26, Microsoft,0,0
2017-02-27, Microsoft,217,1
2016-12-14, Microsoft,1585,8
2017-01-12, Microsoft,791,3
2016-12-26, Microsoft,0,0
2017-02-24, Microsoft,931,0
2016-12-13, Microsoft,2597,22
2017-01-11, Microsoft,147,0
2016-12-26, Microsoft,0,0
2017-02-23, Microsoft,359,2
2016-12-13, Microsoft,0,0
2017-01-11, Microsoft,112,0
2016-12-25, Microsoft,0,0
2017-02-21, Microsoft,388,0
2016-12-13, Microsoft,1720,4
2017-01-10, Microsoft,109,0
2016-12-25, Microsoft,0,0
2017-02-20, Microsoft,1190,2
2016-12-13, Microsoft,0,0
2016-12-25, Microsoft,0,0
2017-02-16, Microsoft,259,1
2016-12-13, Microsoft,0,0
2016-12-25, Microsoft,0,0
2017-01-06, Microsoft,291,2
2017-02-16, Microsoft,295,0
2016-12-13, Microsoft,1,0
2016-12-23, Microsoft,0,0
2016-12-12, Microsoft,0,0
2016-09-24, Microsoft,1,0
2016-09-07, Microsoft,456,0
2016-11-02, Microsoft,645,0
2016-12-12, Microsoft,1,0
2016-09-06, Microsoft,869,1
2016-09-23, Microsoft,11120,7
2016-10-28, Microsoft,701,0
2016-12-11, Microsoft,1,0
2016-09-23, Microsoft,1,0
2016-10-28, Microsoft,4275,5
2016-12-11, Microsoft,1,0
2016-09-02, Microsoft,1055,1
2016-09-23, Microsoft,870,4
2016-09-01, Microsoft,216,0
2016-12-11, Microsoft,1,0
2016-10-26, Microsoft,1589,1
2016-09-23, Microsoft,1,0
2016-12-11, Microsoft,1,0
2016-08-31, Microsoft,379,0
2016-10-26, Microsoft,6060,6
2016-09-23, Microsoft,2,0
2016-12-11, Microsoft,1,0
2016-10-26, Microsoft,1883,2
2016-09-23, Microsoft,1,0
2016-12-10, Microsoft,1,0
2016-08-25, Microsoft,188,0
2016-10-26, Microsoft,247,2
2016-09-23, Microsoft,1,0
2016-08-23, Microsoft,378,0
2016-12-10, Microsoft,1,0
2016-10-24, Microsoft,175,3
2016-09-22, Microsoft,1,0
2016-08-19, Microsoft,289,2
2016-12-10, Microsoft,1,0
2016-10-26, Microsoft,6099,381
2016-09-22, Microsoft,0,0
2016-08-18, Microsoft,157,1
2016-12-09, Microsoft,313,0
2016-10-21, Microsoft,1956,11
2016-09-21, Microsoft,6142,2
2016-08-18, Microsoft,566,1
2016-12-09, Microsoft,0,0
2016-10-20, Microsoft,435,3
2016-09-20, Microsoft,2628,7
2016-08-16, Microsoft,5561,6
2016-12-09, Microsoft,1,0
2016-10-19, Microsoft,190,3
2016-09-20, Microsoft,18,0
2016-08-15, Microsoft,394,1
2016-12-08, Microsoft,284,0
2016-10-18, Microsoft,693,7
2016-09-19, Microsoft,1235,5
2016-12-08, Microsoft,0,0
2016-10-17, Microsoft,164,6
2016-09-18, Microsoft,1,0
2016-08-12, Microsoft,185,1
2016-12-08, Microsoft,2,0
2016-10-13, Microsoft,159,6
2016-09-17, Microsoft,1,0
2016-08-10, Microsoft,596,4
2016-12-08, Microsoft,1,0
2016-09-17, Microsoft,1,0
2016-08-09, Microsoft,6042,10
2016-12-08, Microsoft,677,0
2016-10-07, Microsoft,150,4
2016-09-16, Microsoft,0,0
2016-08-08, Microsoft,647,2
2016-12-07, Microsoft,1,0
2016-10-06, Microsoft,316,8
2016-09-15, Microsoft,1,0
2016-08-05, Microsoft,241,1
2016-10-06, Microsoft,212,4
2016-12-07, Microsoft,1648,4
2016-09-15, Microsoft,1,0
2016-08-04, Microsoft,1652,2
2016-10-04, Microsoft,329,4
2016-12-06, Microsoft,1,0
2016-09-14, Microsoft,2,0
2016-08-04, Microsoft,150,2
2016-09-28, Microsoft,221,11
2016-09-13, Microsoft,1,0
2016-12-06, Microsoft,2,0
2016-08-03, Microsoft,144,1
2016-09-13, Microsoft,663,3
2016-12-05, Microsoft,0,0
2016-09-28, Microsoft,103601,114
2016-12-05, Microsoft,0,0
2016-09-13, Microsoft,0,0
2016-08-01, Microsoft,3201,32
2016-09-28, Microsoft,0,0
2016-12-05, Microsoft,25275,65
2016-12-02, Microsoft,282,0
2016-09-28, Microsoft,627,2
2016-09-12, Microsoft,1502,7
2016-11-29, Microsoft,1562,2
2016-09-27, Microsoft,0,0
2016-09-12, Microsoft,1,0
2016-09-27, Microsoft,1,0
2016-11-28, Microsoft,238,1
2016-09-26, Microsoft,0,0
2016-09-10, Microsoft,1,0
2016-11-23, Microsoft,284,1
2016-09-26, Microsoft,473,6
2016-11-21, Microsoft,248,1
2016-09-10, Microsoft,2,0
2016-09-25, Microsoft,1,0
2016-11-18, Microsoft,5431,13
2016-09-09, Microsoft,13818,7
2016-11-14, Microsoft,10732,53
2016-09-24, Microsoft,1,0
2016-09-09, Microsoft,435,1
2016-11-11, Microsoft,4613,5
2016-09-24, Microsoft,1,0
2016-09-09, Microsoft,1,0
2016-11-04, Microsoft,1472,4
2016-09-24, Microsoft,1,0
2016-09-08, Microsoft,681,0
2016-11-03, Microsoft,3586,4
2016-09-24, Microsoft,0,0
2016-09-08, Microsoft,1,0
