2017-10-18, Cisco,34,0
2017-09-06, Cisco,43,0
2017-08-19, Cisco,42,0
2017-09-06, Cisco,242,0
2017-09-28, Cisco,45,0
2017-10-18, Cisco,114,0
2017-08-19, Cisco,40,0
2017-09-06, Cisco,33,0
2017-10-18, Cisco,28,0
2017-08-18, Cisco,68,0
2017-09-27, Cisco,85,0
2017-09-05, Cisco,33,0
2017-10-18, Cisco,24,0
2017-08-18, Cisco,42,0
2017-09-27, Cisco,117,0
2017-09-05, Cisco,157,0
2017-10-17, Cisco,44,0
2017-08-18, Cisco,60,0
2017-09-05, Cisco,47,0
2017-09-26, Cisco,60,0
2017-10-17, Cisco,144,1
2017-08-17, Cisco,176,2
2017-09-04, Cisco,62,0
2017-09-26, Cisco,28,0
2017-10-17, Cisco,53,1
2017-08-17, Cisco,57,0
2017-09-03, Cisco,112,0
2017-09-26, Cisco,34,0
2017-10-17, Cisco,37,0
2017-08-16, Cisco,72,3
2017-10-17, Cisco,40,0
2017-09-26, Cisco,64,0
2017-09-02, Cisco,72,0
2017-08-16, Cisco,44,0
2017-10-16, Cisco,30,0
2017-09-25, Cisco,37,0
2017-09-01, Cisco,106,0
2017-08-16, Cisco,48,0
2017-09-25, Cisco,43,0
2017-09-01, Cisco,91,0
2017-08-15, Cisco,27,0
2017-10-16, Cisco,45,0
2017-08-31, Cisco,49,0
2017-09-23, Cisco,46,0
2017-08-15, Cisco,91,0
2017-10-15, Cisco,71,0
2017-08-31, Cisco,158,0
2017-09-23, Cisco,57,0
2017-08-15, Cisco,67,0
2017-10-14, Cisco,59,0
2017-08-31, Cisco,50,0
2017-09-22, Cisco,247,0
2017-08-14, Cisco,77,0
2017-10-13, Cisco,142,1
2017-08-30, Cisco,54,0
2017-09-22, Cisco,36,1
2017-08-14, Cisco,140,0
2017-10-13, Cisco,44,0
2017-08-30, Cisco,72,0
2017-09-22, Cisco,153,0
2017-08-11, Cisco,64,0
2017-10-12, Cisco,115,0
2017-08-29, Cisco,37,0
2017-09-21, Cisco,38,0
2017-08-11, Cisco,124,0
2017-10-12, Cisco,41,0
2017-08-29, Cisco,322,0
2017-09-21, Cisco,50,0
2017-10-12, Cisco,70,0
2017-08-11, Cisco,46,0
2017-08-29, Cisco,42,0
2017-09-21, Cisco,73,0
2017-10-12, Cisco,89,0
2017-08-10, Cisco,81,0
2017-08-10, Cisco,173,0
2017-07-12, Cisco,122,0
2017-06-22, Cisco,151,0
2017-06-01, Cisco,62,0
2017-08-10, Cisco,171,0
2017-07-11, Cisco,81,0
2017-06-22, Cisco,67,0
2017-05-31, Cisco,47,0
2017-08-09, Cisco,77,0
2017-07-10, Cisco,48,0
2017-06-22, Cisco,100,0
2017-05-31, Cisco,47,0
2017-08-09, Cisco,51,0
2017-07-09, Cisco,95,0
2017-06-21, Cisco,371,0
2017-05-31, Cisco,51,0
2017-08-09, Cisco,91,2
2017-07-09, Cisco,73,0
2017-06-21, Cisco,175,0
2017-05-31, Cisco,86,0
2017-08-08, Cisco,82,0
2017-07-08, Cisco,56,0
2017-05-30, Cisco,98,0
2017-06-21, Cisco,167,0
2017-08-08, Cisco,64,0
2017-07-07, Cisco,38,0
2017-05-28, Cisco,86,0
2017-06-20, Cisco,320,0
2017-08-08, Cisco,466,0
2017-07-07, Cisco,83,0
2017-06-20, Cisco,160,0
2017-05-27, Cisco,56,0
2017-08-07, Cisco,49,0
2017-07-07, Cisco,20,0
2017-06-19, Cisco,49,0
2017-05-27, Cisco,328,0
2017-08-07, Cisco,20,0
2017-07-06, Cisco,39,0
2017-05-26, Cisco,129,0
2017-08-06, Cisco,62,0
2017-07-06, Cisco,96,0
2017-06-18, Cisco,60,0
2017-05-25, Cisco,102,0
2017-08-04, Cisco,75,0
2017-07-06, Cisco,101,0
2017-06-18, Cisco,72,0
2017-05-25, Cisco,61,0
2017-08-04, Cisco,47,0
2017-07-06, Cisco,126,0
2017-06-16, Cisco,46,0
2017-05-25, Cisco,146,0
2017-08-03, Cisco,47,0
2017-07-06, Cisco,72,0
2017-06-15, Cisco,61,0
2017-05-25, Cisco,96,0
2017-08-03, Cisco,55,0
2017-07-05, Cisco,56,0
2017-06-15, Cisco,57,0
2017-05-24, Cisco,92,0
2017-08-03, Cisco,33,0
2017-07-05, Cisco,44,0
2017-06-15, Cisco,49,0
2017-05-24, Cisco,69,0
2017-08-03, Cisco,137,0
2017-07-04, Cisco,153,0
2017-06-15, Cisco,66,0
2017-05-22, Cisco,73,0
2017-07-03, Cisco,55,0
2017-06-14, Cisco,57,0
2017-05-19, Cisco,298,0
2017-08-01, Cisco,2491,4
2017-07-03, Cisco,99,0
2017-05-18, Cisco,73,0
2017-06-13, Cisco,51,0
2017-08-01, Cisco,129,0
2017-07-02, Cisco,39,0
2017-05-18, Cisco,58,0
2017-06-13, Cisco,50,0
2017-07-31, Cisco,74,0
2017-07-01, Cisco,89,0
2017-05-18, Cisco,83,0
2017-06-13, Cisco,61,2
2017-06-30, Cisco,195,0
2017-07-31, Cisco,58,0
2017-05-18, Cisco,260,0
2017-06-12, Cisco,22,1
2017-07-28, Cisco,65,1
2017-06-29, Cisco,52,0
2017-05-17, Cisco,103,0
2017-06-11, Cisco,71,0
2017-07-27, Cisco,83,0
2017-06-29, Cisco,64,0
2017-05-16, Cisco,51,0
2017-06-11, Cisco,65,0
2017-07-27, Cisco,57,0
2017-06-29, Cisco,112,0
2017-05-15, Cisco,101,0
2017-06-10, Cisco,47,0
2017-07-26, Cisco,58,0
2017-06-29, Cisco,82,0
2017-05-15, Cisco,81,0
2017-06-10, Cisco,48,0
2017-06-29, Cisco,64,0
2017-07-26, Cisco,111,0
2017-05-14, Cisco,92,0
2017-06-09, Cisco,51,1
2017-06-28, Cisco,117,0
2017-07-26, Cisco,53,0
2017-05-13, Cisco,88,0
2017-06-09, Cisco,58,0
2017-06-28, Cisco,75,0
2017-07-25, Cisco,53,0
2017-05-12, Cisco,75,0
2017-06-09, Cisco,13,0
2017-07-24, Cisco,61,0
2017-05-12, Cisco,70,0
2017-06-09, Cisco,63,0
2017-07-24, Cisco,74,0
2017-06-27, Cisco,82,0
2017-05-11, Cisco,115,0
2017-06-08, Cisco,60,0
2017-07-24, Cisco,40,0
2017-06-27, Cisco,40,0
2017-05-11, Cisco,118,0
2017-06-08, Cisco,104,0
2017-07-23, Cisco,60,0
2017-06-27, Cisco,145,0
2017-06-07, Cisco,197,0
2017-05-11, Cisco,61,0
2017-07-22, Cisco,22,0
2017-06-07, Cisco,52,0
2017-05-10, Cisco,154,0
2017-06-27, Cisco,269,0
2017-07-21, Cisco,66,0
2017-06-07, Cisco,94,0
2017-05-10, Cisco,56,0
2017-06-27, Cisco,67,0
2017-07-19, Cisco,52,0
2017-06-06, Cisco,43,0
2017-06-26, Cisco,70,0
2017-05-09, Cisco,117,0
2017-07-18, Cisco,82,0
2017-06-05, Cisco,78,0
2017-06-26, Cisco,195,0
2017-05-09, Cisco,53,0
2017-07-17, Cisco,48,0
2017-06-05, Cisco,61,0
2017-05-08, Cisco,64,0

2017-07-17, Cisco,250,0
2017-06-26, Cisco,110,0
2017-05-08, Cisco,41,0
2017-07-16, Cisco,152,0
2017-06-26, Cisco,107,0
2017-05-07, Cisco,74,0
2017-06-04, Cisco,418,0
2017-07-16, Cisco,113,0
2017-06-26, Cisco,91,0
2017-06-03, Cisco,91,0
2017-05-06, Cisco,223,0
2017-07-15, Cisco,33,0
2017-06-25, Cisco,103,0
2017-06-03, Cisco,33,1
2017-05-04, Cisco,123,0
2017-07-14, Cisco,56,0
2017-06-25, Cisco,189,0
2017-06-03, Cisco,87,0
2017-05-04, Cisco,926,0
2017-06-24, Cisco,105,0
2017-07-14, Cisco,49,0
2017-06-02, Cisco,59,0
2017-05-03, Cisco,100,0
2017-06-24, Cisco,84,0
2017-07-13, Cisco,61,0

2017-05-03, Cisco,92,0
2017-06-02, Cisco,412,1
2017-07-13, Cisco,64,0
2017-05-01, Cisco,90,0
2017-06-02, Cisco,57,0
2017-06-23, Cisco,57,0
2017-07-13, Cisco,269,0
2017-04-28, Cisco,103,0
2017-06-23, Cisco,111,0
2017-06-01, Cisco,79,0
2017-04-28, Cisco,272,0
2017-07-13, Cisco,40,0
2017-06-28, Cisco,189,0
2017-06-01, Cisco,69,1
2017-04-26, Cisco,58,0
2017-07-12, Cisco,31,0
2017-04-26, Cisco,48,0
2017-03-26, Cisco,159,0
2017-01-19, Cisco,73,0
2017-02-20, Cisco,65,0
2017-04-25, Cisco,63,0
2017-03-24, Cisco,108,0
2017-01-19, Cisco,158,0
2017-02-20, Cisco,74,0
2017-04-25, Cisco,130,0
2017-03-24, Cisco,94,0
2017-01-19, Cisco,84,0
2017-02-19, Cisco,83,0
2017-04-24, Cisco,65,0
2017-03-24, Cisco,74,0
2017-02-19, Cisco,73,0
2017-01-18, Cisco,94,0
2017-04-24, Cisco,73,0
2017-03-23, Cisco,76,0
2017-02-17, Cisco,221,1
2017-01-18, Cisco,108,0
2017-04-22, Cisco,189,0
2017-03-23, Cisco,214,1
2017-01-17, Cisco,80,0
2017-02-17, Cisco,66,0
2017-04-21, Cisco,79,0
2017-03-22, Cisco,31,0
2017-01-16, Cisco,83,0
2017-02-17, Cisco,82,0
2017-04-20, Cisco,68,0
2017-03-20, Cisco,80,0
2017-01-13, Cisco,77,0
2017-02-17, Cisco,75,0
2017-04-20, Cisco,217,0
2017-03-20, Cisco,80,0
2017-01-13, Cisco,51,0
2017-02-16, Cisco,108,0
2017-03-20, Cisco,88,0

2017-01-12, Cisco,62,0
2017-02-16, Cisco,85,0
2017-04-18, Cisco,70,0
2017-01-12, Cisco,72,0
2017-02-15, Cisco,115,0
2017-03-18, Cisco,109,0
2017-04-17, Cisco,196,1
2017-01-12, Cisco,164,0
2017-02-15, Cisco,82,0
2017-03-17, Cisco,155,0
2017-04-15, Cisco,46,0
2017-01-11, Cisco,62,0
2017-02-14, Cisco,141,0
2017-03-16, Cisco,100,0
2017-04-14, Cisco,95,0
2017-01-10, Cisco,98,0
2017-02-14, Cisco,75,0
2017-03-16, Cisco,40,0
2017-04-14, Cisco,56,0
2017-02-12, Cisco,188,0
2017-01-10, Cisco,67,0
2017-03-15, Cisco,65,0
2017-04-14, Cisco,229,0
2017-01-10, Cisco,77,0
2017-02-11, Cisco,166,0
2017-03-14, Cisco,348,0
2017-04-14, Cisco,64,0
2017-01-08, Cisco,145,0
2017-02-10, Cisco,99,0
2017-04-13, Cisco,126,0
2017-03-13, Cisco,67,0
2017-01-07, Cisco,435,0
2017-02-10, Cisco,86,0
2017-04-12, Cisco,81,0
2017-01-06, Cisco,54,0
2017-02-10, Cisco,101,0
2017-03-13, Cisco,94,0
2017-04-12, Cisco,289,1
2017-01-05, Cisco,49,0
2017-02-09, Cisco,80,0
2017-03-11, Cisco,131,0
2017-04-11, Cisco,69,0
2017-01-04, Cisco,86,0
2017-02-08, Cisco,31,0
2017-03-10, Cisco,37,0
2017-04-11, Cisco,321,0
2017-01-04, Cisco,85,0
2017-02-08, Cisco,371,0
2017-03-09, Cisco,91,0
2017-04-11, Cisco,716,0
2017-01-02, Cisco,95,0
2017-02-07, Cisco,68,0
2017-03-09, Cisco,106,0
2017-04-10, Cisco,138,0
2017-01-02, Cisco,137,0
2017-02-07, Cisco,81,0
2017-03-09, Cisco,66,0
2017-04-10, Cisco,217,0
2017-01-01, Cisco,259,0
2017-02-06, Cisco,89,0
2017-03-08, Cisco,153,0
2016-12-31, Cisco,95,0
2017-04-09, Cisco,79,0
2017-02-06, Cisco,78,0
2017-03-08, Cisco,73,0
2016-12-30, Cisco,130,0
2017-04-08, Cisco,62,0
2017-02-06, Cisco,112,0
2017-03-07, Cisco,61,0
2016-12-29, Cisco,155,0
2017-04-07, Cisco,68,0
2017-02-05, Cisco,462,1
2017-03-07, Cisco,178,0
2016-12-28, Cisco,65,0
2017-04-07, Cisco,70,0
2017-02-04, Cisco,91,0
2017-03-06, Cisco,136,0
2016-12-27, Cisco,115,0
2017-04-06, Cisco,74,0
2017-02-03, Cisco,102,0
2017-03-06, Cisco,102,0
2016-12-27, Cisco,64,0
2017-02-03, Cisco,122,0
2017-04-06, Cisco,92,0
2017-03-05, Cisco,71,0
2016-12-26, Cisco,60,0
2017-02-02, Cisco,69,0
2017-04-05, Cisco,58,0
2017-03-04, Cisco,66,0
2016-12-25, Cisco,255,0
2017-02-02, Cisco,77,0
2017-04-05, Cisco,69,0
2017-03-02, Cisco,73,0
2016-12-24, Cisco,678,0
2017-02-02, Cisco,94,0
2017-04-04, Cisco,125,0
2017-03-01, Cisco,160,0
2016-12-24, Cisco,74,0
2017-02-01, Cisco,134,0
2017-04-04, Cisco,75,0
2017-03-01, Cisco,73,0
2017-04-04, Cisco,192,0
2017-01-31, Cisco,91,0
2016-12-23, Cisco,127,0
2017-03-01, Cisco,37,0
2017-04-03, Cisco,291,0
2017-01-30, Cisco,96,0
2016-12-22, Cisco,92,0
2017-02-28, Cisco,64,0
2017-04-02, Cisco,76,0
2017-01-30, Cisco,115,0
2016-12-22, Cisco,68,0
2017-02-28, Cisco,217,0
2017-04-01, Cisco,190,0
2017-01-28, Cisco,267,0
2016-12-21, Cisco,364,0
2017-02-27, Cisco,123,0
2017-04-01, Cisco,78,0
2016-12-20, Cisco,146,0
2017-01-28, Cisco,51,0
2017-02-27, Cisco,88,0
2017-03-31, Cisco,68,0
2016-12-20, Cisco,76,0
2017-01-27, Cisco,76,0
2017-02-25, Cisco,63,0
2017-03-31, Cisco,81,0
2016-12-20, Cisco,52,0
2017-01-26, Cisco,72,0
2017-02-25, Cisco,49,0
2017-03-31, Cisco,74,0
2017-01-24, Cisco,431,0
2016-12-19, Cisco,73,0
2017-02-24, Cisco,95,0
2017-03-30, Cisco,81,0
2017-01-24, Cisco,74,0
2016-12-18, Cisco,81,0
2017-02-24, Cisco,123,0
2017-01-24, Cisco,250,0
2017-03-30, Cisco,67,0
2016-12-17, Cisco,49,0
2017-02-23, Cisco,43,0
2017-01-23, Cisco,306,0
2017-03-29, Cisco,258,0
2016-12-17, Cisco,71,0
2017-02-22, Cisco,239,0
2017-03-28, Cisco,60,0
2017-01-22, Cisco,74,0
2016-12-16, Cisco,207,0
2017-02-22, Cisco,104,0
2017-01-20, Cisco,64,0
2017-03-28, Cisco,101,0
2016-12-16, Cisco,116,0
2017-02-21, Cisco,121,0
2017-01-19, Cisco,81,0
2017-03-27, Cisco,126,0
2016-12-15, Cisco,38,0
2016-12-15, Cisco,121,0
2016-11-04, Cisco,108,0
2016-09-30, Cisco,78,0
2016-08-26, Cisco,160,0
2016-12-14, Cisco,50,0
2016-11-04, Cisco,126,0
2016-09-29, Cisco,229,0
2016-08-25, Cisco,60,0
2016-12-14, Cisco,57,0
2016-11-02, Cisco,50,0
2016-09-28, Cisco,65,0
2016-08-24, Cisco,76,0
2016-12-12, Cisco,124,0
2016-11-02, Cisco,191,0
2016-09-28, Cisco,90,0
2016-08-23, Cisco,56,0
2016-12-09, Cisco,68,1
2016-09-28, Cisco,104,0
2016-08-22, Cisco,86,0
2016-10-31, Cisco,121,0
2016-12-08, Cisco,74,0
2016-09-27, Cisco,71,0
2016-10-31, Cisco,246,0
2016-08-21, Cisco,44,0
2016-12-08, Cisco,53,0
2016-09-27, Cisco,60,0
2016-10-30, Cisco,34,0
2016-08-19, Cisco,107,0
2016-12-06, Cisco,67,0
2016-09-26, Cisco,270,0
2016-10-29, Cisco,80,0
2016-08-19, Cisco,44,0
2016-12-05, Cisco,171,0
2016-09-25, Cisco,82,0
2016-10-28, Cisco,1447,1
2016-08-18, Cisco,75,0
2016-12-03, Cisco,50,0
2016-09-24, Cisco,53,0
2016-10-27, Cisco,158,0
2016-08-17, Cisco,55,0
2016-12-03, Cisco,51,0
2016-09-23, Cisco,61,0
2016-10-27, Cisco,65,0
2016-08-16, Cisco,41,0
2016-12-02, Cisco,155,0
2016-09-23, Cisco,72,0
2016-10-26, Cisco,62,0
2016-08-16, Cisco,81,0
2016-12-01, Cisco,75,0
2016-09-22, Cisco,102,0
2016-10-25, Cisco,53,0
2016-08-16, Cisco,77,0
2016-12-01, Cisco,37,0
2016-09-22, Cisco,49,0
2016-10-25, Cisco,108,0
2016-08-15, Cisco,51,0
2016-12-01, Cisco,41,0
2016-09-21, Cisco,60,0
2016-10-24, Cisco,42,0
2016-08-15, Cisco,57,0
2016-11-30, Cisco,179,0
2016-09-21, Cisco,59,0
2016-10-23, Cisco,117,0
2016-08-12, Cisco,87,0
2016-11-30, Cisco,113,0
2016-09-20, Cisco,56,0
2016-10-22, Cisco,57,0
2016-08-12, Cisco,51,0
2016-11-29, Cisco,106,0
2016-09-20, Cisco,207,0
2016-10-21, Cisco,55,0
2016-08-11, Cisco,65,0
2016-11-28, Cisco,69,0
2016-09-19, Cisco,118,0
2016-10-21, Cisco,57,0
2016-08-10, Cisco,120,0
2016-11-26, Cisco,51,0
2016-10-20, Cisco,44,0
2016-08-10, Cisco,44,0
2016-11-25, Cisco,50,0
2016-09-16, Cisco,108,0
2016-10-20, Cisco,55,0
2016-08-09, Cisco,54,0
2016-11-24, Cisco,477,0
2016-09-15, Cisco,116,0
2016-10-19, Cisco,50,0
2016-08-09, Cisco,53,0
2016-11-24, Cisco,132,0
2016-09-14, Cisco,340,0
2016-10-18, Cisco,63,0
2016-08-08, Cisco,63,0
2016-11-23, Cisco,41,0
2016-09-14, Cisco,72,0
2016-10-17, Cisco,72,0
2016-08-08, Cisco,75,0
2016-11-22, Cisco,67,0
2016-09-13, Cisco,65,0
2016-10-17, Cisco,59,0
2016-08-06, Cisco,90,0
2016-11-22, Cisco,123,0
2016-09-13, Cisco,147,0
2016-10-17, Cisco,95,0
2016-08-06, Cisco,100,0
2016-11-21, Cisco,42,0
2016-09-13, Cisco,68,0
2016-10-16, Cisco,61,0
2016-08-05, Cisco,21,0
2016-11-20, Cisco,47,0
2016-09-12, Cisco,134,0
2016-10-15, Cisco,47,0
2016-08-05, Cisco,66,0
2016-11-20, Cisco,81,0
2016-09-09, Cisco,91,0
2016-10-13, Cisco,121,0
2016-08-04, Cisco,64,0
2016-11-18, Cisco,100,0
2016-09-09, Cisco,192,0
2016-10-13, Cisco,104,0
2016-08-04, Cisco,53,0
2016-11-18, Cisco,102,0
2016-09-09, Cisco,84,0
2016-10-12, Cisco,56,0
2016-08-04, Cisco,40,0
2016-11-17, Cisco,66,0
2016-09-08, Cisco,179,0
2016-10-12, Cisco,139,0
2016-08-04, Cisco,362,0
2016-11-17, Cisco,71,0
2016-09-07, Cisco,89,0
2016-10-11, Cisco,59,0
2016-08-03, Cisco,44,0
2016-11-15, Cisco,59,0
2016-09-06, Cisco,91,0
2016-10-10, Cisco,71,0
2016-08-03, Cisco,46,0
2016-11-14, Cisco,53,0
2016-09-05, Cisco,138,0
2016-10-10, Cisco,47,0
2016-08-02, Cisco,72,0
2016-11-14, Cisco,63,0
2016-09-04, Cisco,45,0
2016-10-10, Cisco,57,0
2016-08-02, Cisco,68,0
2016-11-14, Cisco,43,0
2016-09-03, Cisco,57,0
2016-10-10, Cisco,61,0
2016-08-02, Cisco,13,0
2016-11-12, Cisco,47,0
2016-09-03, Cisco,66,0
2016-10-08, Cisco,56,0
2016-08-01, Cisco,49,0
2016-09-02, Cisco,33,0
2016-11-11, Cisco,59,0
2016-10-07, Cisco,65,0
2016-08-01, Cisco,99,0
2016-09-02, Cisco,60,0
2016-11-10, Cisco,77,0
2016-10-07, Cisco,123,0
2016-08-01, Cisco,91,0
2016-09-02, Cisco,58,0
2016-11-10, Cisco,55,0
2016-10-06, Cisco,101,0
2016-09-01, Cisco,41,0
2016-11-10, Cisco,63,0
2016-10-05, Cisco,121,0
2016-11-09, Cisco,55,0
2016-08-31, Cisco,85,0
2016-10-05, Cisco,54,0
2016-11-08, Cisco,69,0
2016-08-31, Cisco,82,0
2016-10-05, Cisco,78,0
2016-11-06, Cisco,55,0
2016-08-30, Cisco,67,0
2016-10-04, Cisco,514,0
2016-11-06, Cisco,121,1
2016-08-30, Cisco,20,0
2016-10-03, Cisco,59,0
2016-11-05, Cisco,147,0
2016-08-30, Cisco,74,0
2016-10-03, Cisco,162,0
2016-11-04, Cisco,101,0
2016-08-29, Cisco,73,0
2016-10-02, Cisco,71,0
2016-11-04, Cisco,134,0
2016-08-27, Cisco,134,0
2016-10-01, Cisco,53,0
