2017-02-17, CocaColaUnitedStates,0,0
2017-02-10, CocaColaUnitedStates,54,0
2017-02-26, CocaColaUnitedStates,0,0
2017-02-05, CocaColaUnitedStates,0,0
2017-02-17, CocaColaUnitedStates,0,0
2017-02-10, CocaColaUnitedStates,0,0
2017-02-05, CocaColaUnitedStates,0,0
2017-02-17, CocaColaUnitedStates,1,0
2017-02-10, CocaColaUnitedStates,0,0
2017-02-25, CocaColaUnitedStates,7,0
2017-02-05, CocaColaUnitedStates,13,0
2017-02-10, CocaColaUnitedStates,9,0
2017-02-17, CocaColaUnitedStates,1,0
2017-02-05, CocaColaUnitedStates,0,0
2017-02-25, CocaColaUnitedStates,5,13
2017-02-10, CocaColaUnitedStates,0,0
2017-02-17, CocaColaUnitedStates,0,0
2017-02-05, CocaColaUnitedStates,0,0
2017-02-17, CocaColaUnitedStates,0,0
2017-02-05, CocaColaUnitedStates,2,0
2017-02-25, CocaColaUnitedStates,0,0
2017-02-09, CocaColaUnitedStates,2,0
2017-02-16, CocaColaUnitedStates,1,0
2017-02-16, CocaColaUnitedStates,0,0
2017-02-16, CocaColaUnitedStates,0,0
2017-02-24, CocaColaUnitedStates,0,0
2017-02-24, CocaColaUnitedStates,0,0
2017-02-09, CocaColaUnitedStates,4,0
2017-02-16, CocaColaUnitedStates,0,0
2017-02-09, CocaColaUnitedStates,3,0
2017-02-24, CocaColaUnitedStates,1,0
2017-02-16, CocaColaUnitedStates,0,0
2017-02-04, CocaColaUnitedStates,6,0
2017-02-09, CocaColaUnitedStates,0,0
2017-02-24, CocaColaUnitedStates,0,0
2017-02-16, CocaColaUnitedStates,0,0
2017-02-04, CocaColaUnitedStates,0,0
2016-11-29, CocaColaUnitedStates,690,0
2016-09-30, CocaColaUnitedStates,2770,7
2017-02-04, CocaColaUnitedStates,4,0
2016-08-17, CocaColaUnitedStates,7049,23
2016-11-29, CocaColaUnitedStates,9307,12
2017-02-04, CocaColaUnitedStates,1,0
2016-09-29, CocaColaUnitedStates,0,0
2016-11-28, CocaColaUnitedStates,0,0
2016-09-26, CocaColaUnitedStates,603,1
2017-02-04, CocaColaUnitedStates,0,0
2016-08-16, CocaColaUnitedStates,34,0
2016-11-26, CocaColaUnitedStates,102,0
2016-09-25, CocaColaUnitedStates,0,0
2017-02-03, CocaColaUnitedStates,4,0
2016-08-15, CocaColaUnitedStates,0,0
2016-11-25, CocaColaUnitedStates,257,0
2016-09-23, CocaColaUnitedStates,3190,4
2017-01-28, CocaColaUnitedStates,1892,2
2016-08-14, CocaColaUnitedStates,2,0
2016-11-24, CocaColaUnitedStates,1114,0
2016-09-22, CocaColaUnitedStates,0,0
2017-01-19, CocaColaUnitedStates,1135,4
2016-08-14, CocaColaUnitedStates,2,0
2016-11-23, CocaColaUnitedStates,1357,2
2017-01-10, CocaColaUnitedStates,1046,5
2016-08-14, CocaColaUnitedStates,3271,1
2016-11-16, CocaColaUnitedStates,0,0
2016-09-19, CocaColaUnitedStates,5976,49
2017-01-09, CocaColaUnitedStates,1364,4
2016-08-13, CocaColaUnitedStates,1,0
2016-11-15, CocaColaUnitedStates,747,1
2016-09-19, CocaColaUnitedStates,1871,3
2017-01-01, CocaColaUnitedStates,1557,2
2016-08-13, CocaColaUnitedStates,2,0
2016-09-18, CocaColaUnitedStates,354,0
2016-12-30, CocaColaUnitedStates,1259,1
2016-11-13, CocaColaUnitedStates,1381,1
2016-08-13, CocaColaUnitedStates,3,0
2016-09-18, CocaColaUnitedStates,336,1
2016-12-29, CocaColaUnitedStates,455,3
2016-11-11, CocaColaUnitedStates,1844,0
2016-08-12, CocaColaUnitedStates,1286,0
2016-09-18, CocaColaUnitedStates,1341,0
2016-11-11, CocaColaUnitedStates,3,0
2016-08-11, CocaColaUnitedStates,677,0
2016-09-14, CocaColaUnitedStates,235,0
2016-12-26, CocaColaUnitedStates,18069,9
2016-11-10, CocaColaUnitedStates,3,0
2016-08-09, CocaColaUnitedStates,1178,1
2016-12-25, CocaColaUnitedStates,1169,1
2016-09-14, CocaColaUnitedStates,0,0
2016-11-10, CocaColaUnitedStates,0,0
2016-08-09, CocaColaUnitedStates,1,0
2016-12-24, CocaColaUnitedStates,20632,12
2016-09-13, CocaColaUnitedStates,330,0
2016-11-08, CocaColaUnitedStates,0,0
2016-08-06, CocaColaUnitedStates,2908,3
2016-12-24, CocaColaUnitedStates,547,0
2016-09-13, CocaColaUnitedStates,574,0
2016-11-06, CocaColaUnitedStates,907,0
2016-08-05, CocaColaUnitedStates,814,1
2016-12-22, CocaColaUnitedStates,816,0
2016-09-09, CocaColaUnitedStates,0,0
2016-08-05, CocaColaUnitedStates,0,0
2016-09-05, CocaColaUnitedStates,812,3
2016-12-20, CocaColaUnitedStates,0,0
2016-11-04, CocaColaUnitedStates,0,0
2016-08-05, CocaColaUnitedStates,0,0
2016-09-02, CocaColaUnitedStates,0,0
2016-12-20, CocaColaUnitedStates,345,0
2016-11-03, CocaColaUnitedStates,1021,0
2016-08-04, CocaColaUnitedStates,637,0
2016-09-01, CocaColaUnitedStates,217,0
2016-12-20, CocaColaUnitedStates,0,0
2016-11-03, CocaColaUnitedStates,0,0
2016-08-03, CocaColaUnitedStates,26026,8
2016-08-30, CocaColaUnitedStates,1,0
2016-12-19, CocaColaUnitedStates,1,0
2016-11-02, CocaColaUnitedStates,845,0
2016-08-02, CocaColaUnitedStates,2867,2
2016-12-19, CocaColaUnitedStates,1536,5
2016-11-02, CocaColaUnitedStates,1683,3
2016-08-01, CocaColaUnitedStates,8198,8
2016-12-18, CocaColaUnitedStates,402,0
2016-08-26, CocaColaUnitedStates,0,0
2016-11-02, CocaColaUnitedStates,0,0
2016-08-01, CocaColaUnitedStates,0,0
2016-12-16, CocaColaUnitedStates,613,1
2016-08-26, CocaColaUnitedStates,564,0
2016-11-01, CocaColaUnitedStates,3,0
2016-12-15, CocaColaUnitedStates,0,0
2016-08-26, CocaColaUnitedStates,0,0
2016-10-31, CocaColaUnitedStates,0,0
2016-12-15, CocaColaUnitedStates,192,0
2016-08-25, CocaColaUnitedStates,0,0
2016-10-31, CocaColaUnitedStates,1180,1
2016-12-12, CocaColaUnitedStates,1109,1
2016-08-24, CocaColaUnitedStates,798,0
2016-10-30, CocaColaUnitedStates,0,0
2016-08-22, CocaColaUnitedStates,260,0
2016-12-09, CocaColaUnitedStates,0,0
2016-10-25, CocaColaUnitedStates,1157,0
2016-08-22, CocaColaUnitedStates,1121,12
2016-12-08, CocaColaUnitedStates,0,0
2016-10-25, CocaColaUnitedStates,1036,2
2016-08-21, CocaColaUnitedStates,194,0
2016-12-08, CocaColaUnitedStates,581,0
2016-10-23, CocaColaUnitedStates,0,0
2016-12-07, CocaColaUnitedStates,1,0
2016-12-06, CocaColaUnitedStates,1329,1
2016-08-20, CocaColaUnitedStates,2064,1
2016-10-21, CocaColaUnitedStates,1694,1
2016-12-05, CocaColaUnitedStates,607,0
2016-10-17, CocaColaUnitedStates,1093,0
2016-08-20, CocaColaUnitedStates,508,0
2016-12-03, CocaColaUnitedStates,2821,2
2016-10-13, CocaColaUnitedStates,779,1
2016-08-19, CocaColaUnitedStates,4,0
2016-08-19, CocaColaUnitedStates,919,3
2016-10-07, CocaColaUnitedStates,604,1
2016-12-02, CocaColaUnitedStates,0,0
2016-10-07, CocaColaUnitedStates,1819,1
2016-08-19, CocaColaUnitedStates,2260,1
2016-12-02, CocaColaUnitedStates,1068,0
2016-10-06, CocaColaUnitedStates,316,0
2016-08-17, CocaColaUnitedStates,0,0
2016-12-01, CocaColaUnitedStates,366,0
2016-10-04, CocaColaUnitedStates,1557,0
