2017-07-05, travelers,11,0
2017-06-15, travelers,40,0
2017-05-18, travelers,45,0
2017-07-04, travelers,29,0
2017-04-15, travelers,28,1
2017-06-14, travelers,22,0
2017-07-04, travelers,85,0
2017-04-14, travelers,26,0
2017-06-14, travelers,128,1
2017-07-03, travelers,34,1
2017-04-14, travelers,45,1
2017-05-17, travelers,150,0
2017-07-03, travelers,25,1
2017-05-16, travelers,31,0
2017-06-13, travelers,66,0
2017-04-14, travelers,22,0
2017-07-02, travelers,47,1
2017-04-13, travelers,52,0
2017-06-13, travelers,34,0
2017-05-15, travelers,78,0
2017-07-02, travelers,25,1
2017-04-13, travelers,20,0
2017-06-12, travelers,47,0
2017-05-14, travelers,71,1
2017-07-01, travelers,69,1
2017-06-11, travelers,23,0
2017-04-12, travelers,48,0
2017-05-13, travelers,35,0
2017-06-30, travelers,43,0
2017-06-10, travelers,19,0
2017-05-12, travelers,33,0
2017-04-11, travelers,29,0
2017-05-11, travelers,23,0
2017-06-09, travelers,32,2
2017-06-30, travelers,30,1
2017-04-10, travelers,45,0
2017-05-11, travelers,30,0
2017-06-09, travelers,27,1
2017-06-30, travelers,24,1
2017-05-10, travelers,36,0
2017-06-08, travelers,27,1
2017-04-10, travelers,52,0
2017-06-29, travelers,120,0
2017-05-10, travelers,45,0
2017-06-08, travelers,55,0
2017-04-09, travelers,53,0
2017-06-29, travelers,24,0
2017-04-08, travelers,30,0
2017-06-08, travelers,26,0
2017-05-09, travelers,33,0
2017-06-28, travelers,17,0
2017-06-07, travelers,49,0
2017-04-07, travelers,29,0
2017-06-28, travelers,32,1
2017-06-28, travelers,59,1
2017-04-07, travelers,43,0
2017-06-07, travelers,19,0
2017-05-08, travelers,40,0
2017-06-27, travelers,13,0
2017-05-07, travelers,30,0
2017-06-07, travelers,25,0
2017-04-06, travelers,36,0
2017-06-06, travelers,47,0
2017-06-27, travelers,43,2
2017-04-06, travelers,48,0
2017-05-06, travelers,32,0
2017-06-27, travelers,22,1
2017-06-06, travelers,36,0
2017-04-06, travelers,48,0
2017-05-05, travelers,36,0
2017-04-06, travelers,9,0
2017-06-27, travelers,23,0
2017-06-05, travelers,13,0
2017-05-04, travelers,31,0
2017-04-05, travelers,44,0
2017-06-04, travelers,37,0
2017-06-26, travelers,33,0
2017-05-04, travelers,29,0
2017-06-03, travelers,31,1
2017-06-26, travelers,16,0
2017-05-03, travelers,33,0
2017-06-02, travelers,30,0
2017-04-04, travelers,59,1
2017-06-25, travelers,185,0
2017-05-02, travelers,48,0
2017-04-03, travelers,19,1
2017-06-02, travelers,29,0
2017-05-01, travelers,36,0
2017-06-01, travelers,120,0
2017-04-02, travelers,28,0
2017-06-25, travelers,32,0
2017-04-30, travelers,18,0
2017-04-01, travelers,21,0
2017-06-24, travelers,158,0
2017-06-01, travelers,25,0
2017-04-29, travelers,25,0
2017-03-31, travelers,33,1
2017-05-31, travelers,25,0
2017-04-28, travelers,33,0
2017-03-31, travelers,12,0
2017-06-24, travelers,49,0
2017-04-28, travelers,33,0
2017-05-31, travelers,40,0
2017-03-30, travelers,28,0
2017-06-24, travelers,351,0
2017-04-27, travelers,34,0
2017-03-30, travelers,48,0
2017-06-24, travelers,47,0
2017-05-30, travelers,23,0
2017-04-26, travelers,27,0
2017-06-23, travelers,28,1
2017-04-26, travelers,28,0
2017-03-29, travelers,38,0
2017-05-30, travelers,39,0
2017-06-23, travelers,37,0
2017-05-28, travelers,24,0
2017-04-25, travelers,16,0
2017-03-29, travelers,68,0
2017-05-27, travelers,25,0
2017-06-22, travelers,25,0
2017-03-29, travelers,61,0
2017-04-24, travelers,60,0
2017-06-22, travelers,30,0
2017-03-28, travelers,30,0
2017-05-26, travelers,9,0
2017-04-24, travelers,85,0
2017-05-26, travelers,26,0
2017-04-23, travelers,42,0
2017-06-21, travelers,27,0
2017-05-26, travelers,32,0
2017-03-27, travelers,27,0
2017-04-22, travelers,39,0
2017-06-21, travelers,132,0
2017-04-22, travelers,39,0
2017-05-25, travelers,28,0
2017-03-25, travelers,40,0
2017-06-21, travelers,28,0
2017-05-24, travelers,29,0
2017-03-24, travelers,47,0
2017-04-22, travelers,31,0
2017-06-21, travelers,40,0
2017-05-24, travelers,35,0
2017-03-23, travelers,31,1
2017-04-21, travelers,23,2
2017-06-20, travelers,37,1
2017-05-24, travelers,24,0
2017-03-22, travelers,96,0
2017-04-20, travelers,29,0
2017-06-20, travelers,43,0
2017-05-23, travelers,24,0
2017-03-22, travelers,45,1
2017-04-19, travelers,38,0
2017-06-19, travelers,50,0
2017-04-19, travelers,12,0
2017-05-23, travelers,33,0
2017-03-21, travelers,59,0
2017-06-19, travelers,29,0
2017-04-18, travelers,37,0
2017-03-21, travelers,53,1
2017-05-22, travelers,77,0
2017-06-19, travelers,52,0
2017-04-18, travelers,36,0
2017-03-20, travelers,12,0
2017-05-22, travelers,38,0
2017-06-18, travelers,98,0
2017-03-20, travelers,68,0
2017-05-21, travelers,47,0
2017-04-18, travelers,14,1
2017-06-17, travelers,46,0
2017-05-20, travelers,155,0
2017-03-19, travelers,10,0
2017-04-17, travelers,33,0
2017-06-16, travelers,26,0
2017-03-18, travelers,10,0
2017-04-17, travelers,38,0
2017-05-19, travelers,77,1
2017-06-16, travelers,31,0
2017-01-13, travelers,16,0
2017-02-16, travelers,21,0
2017-03-17, travelers,16,0
2016-12-20, travelers,44,0
2017-02-16, travelers,43,0
2017-03-17, travelers,74,0
2017-01-13, travelers,39,0
2016-12-19, travelers,32,0
2017-02-15, travelers,38,0
2017-03-16, travelers,31,0
2017-01-12, travelers,17,0
2016-12-19, travelers,41,0
2017-02-14, travelers,51,0
2017-03-16, travelers,26,0
2017-01-11, travelers,54,0
2016-12-18, travelers,20,0
2017-02-14, travelers,195,0
2017-03-16, travelers,29,0
2017-01-11, travelers,28,1
2016-12-17, travelers,25,0
2017-02-13, travelers,37,0
2017-03-15, travelers,50,0
2017-01-10, travelers,32,0
2016-12-16, travelers,32,0
2017-02-11, travelers,45,0
2017-03-15, travelers,15,0
2017-01-10, travelers,30,1
2016-12-16, travelers,17,0
2017-02-10, travelers,8,0
2017-03-14, travelers,44,0
2017-01-09, travelers,51,1
2016-12-15, travelers,73,0
2017-02-10, travelers,314,1
2017-03-14, travelers,51,0
2017-01-09, travelers,18,0
2016-12-14, travelers,29,0
2017-02-09, travelers,53,0
2017-03-14, travelers,17,0
2017-01-08, travelers,30,0
2016-12-13, travelers,35,0
2017-02-08, travelers,32,0
2017-03-14, travelers,30,0
2017-01-07, travelers,29,0
2016-12-13, travelers,14,0
2017-02-08, travelers,42,0
2017-03-13, travelers,25,0
2017-01-07, travelers,5,0
2016-12-12, travelers,31,0
2017-02-07, travelers,33,0
2017-03-13, travelers,39,0
2017-01-06, travelers,33,0
2016-12-12, travelers,36,0
2017-02-06, travelers,26,0
2017-03-13, travelers,20,0
2017-01-06, travelers,33,0
2016-12-11, travelers,28,0
2017-03-13, travelers,42,0
2017-02-05, travelers,31,1
2017-01-06, travelers,21,0
2016-12-10, travelers,23,0
2017-02-04, travelers,3,0
2017-03-13, travelers,101,0
2017-01-05, travelers,48,0
2016-12-09, travelers,38,0
2017-02-04, travelers,25,0
2017-03-11, travelers,33,0
2017-01-05, travelers,47,0
2016-12-08, travelers,25,0
2017-02-03, travelers,89,1
2017-03-11, travelers,41,0
2017-01-04, travelers,9,0
2016-12-08, travelers,31,0
2017-02-03, travelers,25,1
2017-03-10, travelers,27,0
2017-01-04, travelers,55,0
2016-12-07, travelers,16,0
2017-02-02, travelers,47,0
2017-03-10, travelers,12,0
2017-01-04, travelers,40,0
2016-12-07, travelers,22,0
2017-02-02, travelers,29,2
2017-03-10, travelers,20,0
2017-01-03, travelers,48,0
2016-12-06, travelers,23,0
2017-02-01, travelers,8,0
2017-03-09, travelers,32,0
2017-01-03, travelers,28,0
2016-12-06, travelers,19,0
2017-01-31, travelers,4,0
2017-03-09, travelers,35,0
2017-01-02, travelers,20,0
2016-12-05, travelers,29,0
2017-01-31, travelers,40,0
2017-01-02, travelers,31,0
2017-03-08, travelers,39,0
2016-12-05, travelers,41,0
2017-01-01, travelers,58,0
2017-03-08, travelers,49,0
2017-01-31, travelers,26,0
2016-12-04, travelers,38,0
2016-12-31, travelers,38,0
2017-03-07, travelers,38,0
2017-01-30, travelers,19,0
2016-12-04, travelers,31,0
2016-12-31, travelers,88,0
2017-03-07, travelers,104,0
2017-01-30, travelers,5,0
2016-12-03, travelers,27,0
2016-12-30, travelers,5,0
2017-03-06, travelers,68,0
2017-01-29, travelers,62,1
2016-12-02, travelers,37,0
2016-12-30, travelers,32,0
2017-03-04, travelers,38,0
2017-01-28, travelers,30,1
2016-12-02, travelers,205,0
2017-03-03, travelers,28,0
2017-01-27, travelers,19,1
2016-12-30, travelers,22,0
2016-12-01, travelers,38,0
2017-01-27, travelers,43,1
2016-12-29, travelers,32,0
2017-03-02, travelers,41,0
2016-12-01, travelers,65,0
2017-01-26, travelers,44,1
2016-12-29, travelers,28,0
2017-03-01, travelers,38,0
2016-11-30, travelers,48,0
2017-01-26, travelers,29,1
2016-12-28, travelers,23,0
2017-03-01, travelers,29,0
2016-11-30, travelers,34,0
2016-12-28, travelers,56,0
2017-02-28, travelers,36,0
2017-01-25, travelers,30,1
2016-11-29, travelers,39,0
2016-12-27, travelers,30,0
2017-01-25, travelers,32,1
2017-02-27, travelers,39,0
2016-11-28, travelers,32,0
2017-01-24, travelers,34,1
2016-12-26, travelers,31,0
2017-02-27, travelers,41,0
2016-11-27, travelers,72,0
2016-12-26, travelers,28,0
2017-01-24, travelers,11,1
2017-02-25, travelers,31,0
2016-11-26, travelers,45,0
2016-12-25, travelers,85,0
2017-02-24, travelers,24,0
2017-01-23, travelers,33,1
2016-11-25, travelers,38,0
2016-12-24, travelers,16,0
2017-02-24, travelers,45,0
2017-01-22, travelers,41,0
2016-11-25, travelers,52,0
2016-12-24, travelers,13,0
2017-02-23, travelers,45,0
2017-01-21, travelers,30,0
2016-11-24, travelers,35,0
2017-01-20, travelers,36,0
2016-12-23, travelers,9,0
2017-02-22, travelers,34,0
2016-11-24, travelers,121,0
2017-01-19, travelers,49,0
2016-12-23, travelers,33,0
2017-02-22, travelers,25,0
2016-11-23, travelers,8,0
2017-01-18, travelers,46,0
2016-12-22, travelers,48,0
2017-02-21, travelers,50,0
2016-11-23, travelers,60,0
2017-01-17, travelers,21,0
2016-12-22, travelers,41,0
2017-02-21, travelers,82,0
2016-11-22, travelers,26,0
2017-01-16, travelers,78,0
2016-12-21, travelers,42,0
