created_at,company,url,text,retweets,likes
2017-05-25 15:53:36,Pfizer,https://twitter.com/pfizer/status/867770636663480320,Our Dr. Freda Lewis-Hall talks tips on how to protect yourself &amp; your loved ones when it heats up outside. Watch he… https://t.co/4eVwBcrNoZ,3,5
2017-05-25 13:30:08,Pfizer,https://twitter.com/pfizer/status/867734529401913345,Know what it takes to eliminate disease? We are working to #endtrachoma by following a blueprint w/ partners #WHA70… https://t.co/aUNtcvGs9k,5,6
2017-05-24 20:48:01,Pfizer,https://twitter.com/pfizer/status/867482341077340160,Beat the heat! Tmw on @TheDoctors our Dr. Freda Lewis-Hall shares tips on how to stay healthy this summer as temper… https://t.co/zPRpIjD55t,4,14
2017-05-24 18:30:02,Pfizer,https://twitter.com/pfizer/status/867447614102532102,Test your #AFib &amp; #stroke risk knowledge by taking the #FibsorFacts quiz and help donate to @natlstrokeassoc… https://t.co/nKfgPdNJP8,3,10
2017-05-24 14:30:03,Pfizer,https://twitter.com/pfizer/status/867387219660734466,"Learn from Jamie, a patient with #RheumatoidArthritis on powering through. #GetHealthyStayHealthy… https://t.co/1ZNxcd4bJy",6,9
2017-05-23 16:00:03,Pfizer,https://twitter.com/pfizer/status/867047482290786304,Gov’t support is crucial to eliminate NTDs like #trachoma. Morocco is one example of success #GET2020 #WHA70… https://t.co/Kngwan49uH,4,7
2017-05-23 15:00:02,Pfizer,https://twitter.com/pfizer/status/867032379512303616,Answer to yesterday’s poll: Smoking is the most significant risk factor for developing #BladderCancer https://t.co/2LClHJDL6a,8,9
2017-05-22 19:30:00,Pfizer,https://twitter.com/pfizer/status/866737931532328960,RT @IFPMA: New ATLAS from @pfizer allows access to 13 years of global antimicrobial surveillance data https://t.co/200BoZKdSZ #AMR,5,0
2017-05-22 18:00:04,Pfizer,https://twitter.com/pfizer/status/866715296501047296,RT @ITIatlanta: We're partnering to help #endtrachoma &amp; other #NTDs worldwide. At #WHA70 we look toward a trachoma-free world. https://t.co…,4,0
2017-05-22 16:45:40,Pfizer,https://twitter.com/pfizer/status/866696576135254016,#Poll: What is the most significant risk factor for developing #BladderCancer? Check for the answer tomorrow!,6,4
2017-05-22 15:16:21,Pfizer,https://twitter.com/pfizer/status/866674096964325376,How do you deal with being diagnosed with a chronic disease at a young age? Hear Jamie’s RA story here:… https://t.co/G6F5krR4Yz,11,8
2017-05-21 19:48:01,Pfizer,https://twitter.com/pfizer/status/866380077071835137,"#DYK the length of our telomeres, &amp; how cells age in general, may be associated with factors within our control?… https://t.co/qx1GrR2CJK",16,17
2017-05-21 15:00:03,Pfizer,https://twitter.com/pfizer/status/866307606817714177,We’re headed to Geneva for @WHO  #WHA70 &amp; to celebrate the incredible progress to #endtrachoma with @ITIAtlanta &amp; o… https://t.co/VTHxK42TNq,15,22
2017-05-20 21:32:01,Pfizer,https://twitter.com/pfizer/status/866043861617061888,"#DYK: In the U.S., C. difficile is associated with approximately 29K deaths annually? We hope to change this: https://t.co/ofZbcAKjgV",13,24
2017-05-20 16:37:01,Pfizer,https://twitter.com/pfizer/status/865969622868267008,Thanks for taking our poll last week. The correct answer is: ~5 million people worldwide live with #IBD. https://t.co/9Nv4IUMskV,7,7
2017-05-19 23:32:06,Pfizer,https://twitter.com/pfizer/status/865711694043115520,"#DYK #ulcerativecolitis, a form of #IBD, is a chronic disease of the large intestine (AKA the colon)?… https://t.co/ECVl9xzRq5",11,17
2017-05-19 19:26:05,Pfizer,https://twitter.com/pfizer/status/865649780738768896,"Proud to work with @EFCCA &amp; participating orgs in #WorldIBDDay2017. Learn more about #ulcerativecolitis, a form of… https://t.co/Z1rZmtorO3",5,7
2017-05-19 17:41:55,Pfizer,https://twitter.com/pfizer/status/865623566686892033,"Today, the #CDC released new guidance for a #MenB vaccine. See the updated guidance here:https://t.co/Clw1Hw7GSm… https://t.co/WASnhoauMj",6,8
2017-05-19 15:30:02,Pfizer,https://twitter.com/pfizer/status/865590376215724033,Meet this data wrangler who loves her role helping scientists make the best use of their data.… https://t.co/s7KH7hi0iw,4,13
2017-05-19 12:30:03,Pfizer,https://twitter.com/pfizer/status/865545081947791360,We are proud to have helped India introduce a vaccine into their national immunization program- helping to protect… https://t.co/LsTr9UHRuJ,18,35
2017-05-18 21:14:05,Pfizer,https://twitter.com/pfizer/status/865314570746941440,Tomorrow is #WorldIBDDay2017. Do you know how many people live with IBD worldwide?,4,2
2017-05-18 20:14:01,Pfizer,https://twitter.com/pfizer/status/865299456979283969,"Vaccines prevent serious diseases, helping to reduce the need for antibiotics. #AMR #antibioticresistance #b20Health https://t.co/NJZxtooxFN",15,16
2017-05-18 17:30:02,Pfizer,https://twitter.com/pfizer/status/865258189117378560,Learn from economists why market-based incentives are important when supporting #AMR R&amp;D https://t.co/75fFqM4etx… https://t.co/h9iteG3BlE,29,95
2017-05-18 16:44:02,Pfizer,https://twitter.com/pfizer/status/865246612163055616,"Today at #FTUSHealth, Justin McCarthy, SVP Global Policy, expressed our commitment to innovation &amp; patient access. https://t.co/Zl15RoVHUM",5,11
2017-05-18 16:00:06,Pfizer,https://twitter.com/pfizer/status/865235557798088704,"Hear from our Oncology Global President and General Manager, Liz Barrett and learn how Pfizer is innovating in onco… https://t.co/8SBXNJTSl7",2,8
2017-05-18 14:45:01,Pfizer,https://twitter.com/pfizer/status/865216662592737281,"Our Justin McCarthy will be discussing current challenges &amp; potential solutions to drug pricing, value &amp; access at… https://t.co/HazQhGYBSj",9,14
2017-05-18 14:30:03,Pfizer,https://twitter.com/pfizer/status/865212892517462016,Proud to be part of a new AMR Alliance to fight the rise of drug resistant infections. More on our #AMR commitment:… https://t.co/oRFI4yVFAP,10,14
2017-05-17 23:55:01,Pfizer,https://twitter.com/pfizer/status/864992684217442304,"#DYK the common sites of metastasis of #BladderCancer include the lymph nodes, bone, lung, skin, and liver? https://t.co/Xb1IvsKolC",2,3
2017-05-17 20:31:02,Pfizer,https://twitter.com/pfizer/status/864941350822825988,Learn why scientists are now looking at germs living in the human gut to unlock clues to disease… https://t.co/bEi76A97QA,17,28
2017-05-17 19:09:10,Pfizer,https://twitter.com/pfizer/status/864920750121209857,Blood in the urine is the most common symptom of #BladderCancer. Know the key signs and symptoms. https://t.co/cbn9G35WRo,9,16
2017-05-17 14:25:01,Pfizer,https://twitter.com/pfizer/status/864849239406497792,It takes nearly 6 years for #patients to be diagnosed with #lupus from the time they first notice their symptoms… https://t.co/8ZGFW6RqoV,7,7
2017-05-16 19:13:14,Pfizer,https://twitter.com/pfizer/status/864559382058717188,Ever wondered about the purpose of goosebumps? #SpoilerAlert: they’re leftover from our prehistoric days. Learn mor… https://t.co/AQEYs1ZYGt,9,12
2017-05-16 15:30:01,Pfizer,https://twitter.com/pfizer/status/864503209863376897,Almost there! Help @natlstrokeassoc &amp; learn about #AFib not caused by a heart valve problem. Visit #FibsorFacts:… https://t.co/GaZYAZRozv,6,9
2017-05-15 23:25:01,Pfizer,https://twitter.com/pfizer/status/864260361238835200,Do you know your A’s and B’s of hemophilia? Learn how #genetics research may offer hope for a new treatment option:… https://t.co/2thyFqkEyW,6,12
2017-05-15 18:55:02,Pfizer,https://twitter.com/pfizer/status/864192415598612481,Getting more #sleep may be this easy. https://t.co/ryqEj1UxZX https://t.co/yIKzr01QS9,4,6
2017-05-15 15:25:01,Pfizer,https://twitter.com/pfizer/status/864139565292032000,"Our very own scientist, Kristen Johnson, inspiring the next generation @WPSEisenhower STEM Club for girls #science… https://t.co/OC32Iq6xUe",11,22
2017-05-15 12:00:00,Pfizer,https://twitter.com/pfizer/status/864087970625839104,"We’re joining @B_C_A_N for AmpUp! Walk/Run to End Bladder Cancer, happening across the US. Visit https://t.co/oDVAnwlTmZ to learn more",3,6
2017-05-14 19:59:02,Pfizer,https://twitter.com/pfizer/status/863846132216209408,Learn how crowdsourcing is helping devise novel approaches to crunching clinical data. https://t.co/0X27TPDjvB https://t.co/OPDc2VZNVC,4,5
2017-05-14 14:27:01,Pfizer,https://twitter.com/pfizer/status/863762579688235008,Health Questions Every Woman Should Ask Mom  https://t.co/Aot2Z1YZa1 https://t.co/kberJRrE6g,7,12
2017-05-13 16:15:01,Pfizer,https://twitter.com/pfizer/status/863427371977891840,Spoiler alert: the myth that humans don't use all of their brain isn't the whole story. Learn why:… https://t.co/tnEZZLAjYx,10,15
2017-05-13 12:30:04,Pfizer,https://twitter.com/pfizer/status/863370758055223296,Today in India we have joined with their government &amp; @Gavi to introduce a vaccine that will help protect over 5M i… https://t.co/esvTfDtqwK,23,36
2017-05-12 20:29:13,Pfizer,https://twitter.com/pfizer/status/863128955607502849,See how 3-D visualization #tech is helping scientists discover better medicines. https://t.co/jyEqmLU73X https://t.co/OKvbWBUZdU,26,33
2017-05-12 15:55:02,Pfizer,https://twitter.com/pfizer/status/863059951756955648,Proud to celebrate #InternationalNursesDay by highlighting the work of dedicated nurses serving patients all over t… https://t.co/VeuUlBDXZ3,7,16
2017-05-12 15:02:33,Pfizer,https://twitter.com/pfizer/status/863046746087317504,Want to spearhead your own senior internship program? Read Sally Susman’s takeaways here: https://t.co/5ybprGa7Lo https://t.co/PpI1TXS6sN,3,9
2017-05-12 13:15:02,Pfizer,https://twitter.com/pfizer/status/863019686853791744,We’re proud to support the 5+ mil Americans living w #fibromyalgia. Learn how FM pain is different… https://t.co/dgZWp1Q2SR,6,8
2017-05-11 21:10:03,Pfizer,https://twitter.com/pfizer/status/862776842624880641,"Move over cells in a tissue culture plate, organs-on-chips are poised to disrupt the way we test for new medicines.… https://t.co/qk1CB45Ozq",9,16
2017-05-11 14:15:02,Pfizer,https://twitter.com/pfizer/status/862672401368326145,#DYK your genes may determine how susceptible you are to the flu? Find out more: https://t.co/2vURZhTibI https://t.co/jOfFOWKvCV,3,5
2017-05-10 20:49:57,Pfizer,https://twitter.com/pfizer/status/862409395564670976,We collaborated with @raredisorders  and @GeneticAlliance to assess global #raredisease policies. Learn more here:… https://t.co/EmpM6o49kg,8,10
2017-05-10 20:18:32,Pfizer,https://twitter.com/pfizer/status/862401488974426112,DYK 4 out of 5 ppl with #fibromyalgia who experience tenderness all over the body are women? Learn more… https://t.co/hs3z9MjjAI,11,12
2017-05-10 17:00:03,Pfizer,https://twitter.com/pfizer/status/862351541990297602,"#DYK bladder cancer is the 6th most common cancer in the US? RT to raise awareness.
#BladderCancerAwarenessMonth https://t.co/wkYqB1qVla",3,3
2017-05-10 14:00:01,Pfizer,https://twitter.com/pfizer/status/862306232937443330,"This #StrokeMonth, find out how #AFib is related to #stroke risk at #FibsorFacts: https://t.co/7kamYjoErV https://t.co/tzHAUfO1Ji",7,10
2017-05-09 23:12:01,Pfizer,https://twitter.com/pfizer/status/862082761217191936,#Lupus affects 1 in 537 young African American women. Mera Tilley is working to advance genetic #research:… https://t.co/Wt2MvfkqYL,7,19
2017-05-09 20:00:02,Pfizer,https://twitter.com/pfizer/status/862034445355888640,#AFib is responsible for approx. 1/4 of all strokes. We’re joining @StrokeEurope to raise awareness of stroke in AF… https://t.co/5PYUkeKLcb,6,13
2017-05-09 18:01:55,Pfizer,https://twitter.com/pfizer/status/862004723024527360,"Immunizations are not just for babies. On @TheDoctors, our Dr. Freda Lewis-Hall explains &amp; talks teen health tips.… https://t.co/ZpxQ1zMcKx",4,13
2017-05-09 16:36:00,Pfizer,https://twitter.com/pfizer/status/861983100011720704,Pleased about this exciting partnership. https://t.co/iiAnoz1fss,13,27
2017-05-09 13:09:00,Pfizer,https://twitter.com/pfizer/status/861931008496676865,We’re honored to see so many of our colleagues being recognized at this week’s @HBAnet WOTY luncheon. #hbaimpact https://t.co/kfqeVrVut1,0,10
2017-05-09 12:00:02,Pfizer,https://twitter.com/pfizer/status/861913652236099586,"Visit Exhibit Hall A for our #DDW17 product theater, Connecting the Links of Communication, led by Dr. Marla C. Dub… https://t.co/jXqq8jK8pm",5,8
2017-05-09 10:55:28,Pfizer,https://twitter.com/pfizer/status/861897402558681088,Elaine woke to shooting pain in her neck and it spread throughout her body. See Elaine’s story continue in Instagra… https://t.co/cz15hXShZt,2,7
2017-05-08 20:13:01,Pfizer,https://twitter.com/pfizer/status/861675325532635137,Parents tune in! Tmw on @TheDoctors our Dr. Freda Lewis-Hall talks #teen health &amp; reveals 5 reasons why teens shoul… https://t.co/SRSUp2QDi7,6,8
2017-05-08 19:46:02,Pfizer,https://twitter.com/pfizer/status/861668533226393600,Pfizer is providing information to help HCPs treating UC to improve patient care. Learn more about #IBDLink:… https://t.co/0vgjK5oDYn,4,8
2017-05-08 16:00:02,Pfizer,https://twitter.com/pfizer/status/861611660867497984,DYK your #FibsorFacts about #AFib &amp; stroke risk? Test your knowledge this #StrokeMonth: https://t.co/7kamYjoErV https://t.co/f5p1Myq4p8,2,4
2017-05-08 14:16:39,Pfizer,https://twitter.com/pfizer/status/861585642958053376,Proud to collaborate @gatesfoundation @CIFFchild to empower women in developing countries with more contraceptive c… https://t.co/ae42U2qO7M,24,31
2017-05-08 11:00:02,Pfizer,https://twitter.com/pfizer/status/861536163642974208,#DYK that 1 in 5 Americans will develop skin cancer in their lifetime? RT to raise awareness.… https://t.co/hZjoa4NDdU,14,6
2017-05-07 20:13:01,Pfizer,https://twitter.com/pfizer/status/861312937713184774,Suffering from seasonal #allergies this year? Find out how to help control allergy symptoms &amp; avoid triggers.… https://t.co/NzEyNxtXeQ,7,10
2017-05-07 14:42:02,Pfizer,https://twitter.com/pfizer/status/861229641893388288,HCPs attending #DDW17: visit booth #2905 to see how we put patients first &amp; join the conversation by selecting a co… https://t.co/MkLFlgQynT,4,5
2017-05-06 17:46:02,Pfizer,https://twitter.com/pfizer/status/860913560398024705,We’re inspired by the incredible progress that has been made to reduce the global burden of #trachoma.… https://t.co/iSyubLo5N4,9,16
2017-05-06 14:38:01,Pfizer,https://twitter.com/pfizer/status/860866245347946496,We are proud to partner w/ leading gastroenterologists to study conditions such as #ulcerativecolitis. #DDW17 https://t.co/GknVRtziiW,8,18
2017-05-05 23:54:00,Pfizer,https://twitter.com/pfizer/status/860643774917226496,RT @gavi: Wow! Health workers like this guy get vaccines and their cold boxes to the children who need them the most. 👒🎩🎓 off! h/t @UNICEFU…,108,0
2017-05-05 21:22:01,Pfizer,https://twitter.com/pfizer/status/860605527209979907,"#DYK the exact cause of #ulcerativecolitis, a chronic and often debilitating condition, is unknown? https://t.co/j2ZTlrznip",6,8
2017-05-05 18:13:21,Pfizer,https://twitter.com/pfizer/status/860558047030247424,Need help navigating your #healthcare &amp; #prescription coverage? Visit https://t.co/sSjgSaCpIN to learn more. https://t.co/C2YwZH418V,99,259
2017-05-05 17:14:01,Pfizer,https://twitter.com/pfizer/status/860543116960509952,We strive to transform the lives of people living with #PsoriaticArthritis by working to address unmet medical need… https://t.co/y6NThdhU5m,5,10
2017-05-05 15:19:30,Pfizer,https://twitter.com/pfizer/status/860514296404598784,RT @uicc: Excited to see such an overwhelming interest for phase 2 of the #SPARCgrant initiative: 83 applications submitted! https://t.co/y…,4,0
2017-05-05 14:28:00,Pfizer,https://twitter.com/pfizer/status/860501337326440449,Check out our new #PfizerTrials page to search for clinical trials #CTAW2017 https://t.co/A1vcCeEc5G,3,6
2017-05-05 11:00:01,Pfizer,https://twitter.com/pfizer/status/860448993805041664,Proud to support the @B_C_A_N AmpUp! Walk/Run to End Bladder Cancer across the US. Learn how you can get involved at https://t.co/oDVAnwlTmZ,2,4
2017-05-04 20:52:00,Pfizer,https://twitter.com/pfizer/status/860235584559874049,New data from our Phase 3 studies of an investigational UC treatment published today in @NEJM https://t.co/mTzetTIXoV,11,19
2017-05-04 19:43:11,Pfizer,https://twitter.com/pfizer/status/860218266828111872,"#PsA is a complex disease that impacts many parts of the body, including skin &amp; joints. https://t.co/jyaFEccTm8",8,14
2017-05-04 18:00:02,Pfizer,https://twitter.com/pfizer/status/860192307571806208,#DYK #AFib can increase a person’s risk of #stroke? Help us raise awareness &amp; follow @StrokeEurope https://t.co/V1A0kMSjd3,4,8
2017-05-04 14:30:03,Pfizer,https://twitter.com/pfizer/status/860139463938330629,Our global #CV disease education program with partner @ACCinTouch expands to Egypt &amp; Saudi Arabia. https://t.co/tapgLBVj4f,6,8
2017-05-03 17:15:01,Pfizer,https://twitter.com/pfizer/status/859818590534586369,"Watch live 2pm ET: Morten Sogaard, Global Head of Genome Sci &amp; Tech speaks on “Demystifying AI”  #BrainstormHealth 
https://t.co/nDrrthPD2x",5,6
2017-05-03 15:05:06,Pfizer,https://twitter.com/pfizer/status/859785897004367876,Chris Boshoff talks solutions for ensuring clinical trials respond to oncology’s most pressing challenges at… https://t.co/eRMrIZiCXv,5,7
2017-05-03 13:59:01,Pfizer,https://twitter.com/pfizer/status/859769267318906881,Morrie Birnbaum is focused on explaining how metabolic abnormalities can lead to #NASH &amp; #liverdisease #WMIF17… https://t.co/Y8SxE8AXJh,7,8
2017-05-03 13:29:02,Pfizer,https://twitter.com/pfizer/status/859761720021143553,We’re honored to speak on our role in addressing the diseases of poverty @WEF #WEFAfrica2017 https://t.co/2I5riaE2RL,10,23
2017-05-03 13:10:32,Pfizer,https://twitter.com/pfizer/status/859757066193444864,Today the @FDA accepted the supplemental new drug applications for our oral #PsoriaticArthritis treatment https://t.co/is1uxECGMP,5,9
2017-05-03 02:25:55,Pfizer,https://twitter.com/pfizer/status/859594842598518784,Liz Barrett reminds Asembia Specialty Pharmacy conference that partnerships are key to discovery #asembia17 https://t.co/nGiTTo8III,11,23
2017-05-02 21:18:50,Pfizer,https://twitter.com/pfizer/status/859517561003749376,We couldn’t agree more. Glad @Pfizer was part of this important conversation on #AfricaInnovates today – so much to… https://t.co/VgUF83y4dg,5,17
2017-05-02 18:47:02,Pfizer,https://twitter.com/pfizer/status/859479359169626112,"Our Morrie Birnbaum will share the ""Skinny on Fat"" at this year’s #WMIF17. Join him if you’re there! #HeartDisease… https://t.co/nabTiFcrAW",8,16
2017-05-02 00:23:02,Pfizer,https://twitter.com/pfizer/status/859201529185792001,Our Dr. Freda Lewis-Hall comments on cracking the code &amp; burden of chronic disease at @MilkenInstitute #MIGlobal https://t.co/x99fvQ5t6j,11,22
2017-05-01 18:53:02,Pfizer,https://twitter.com/pfizer/status/859118481593315328,Allison Kean will discuss the role of gender in #clinical trials to optimize care at @PartnersWMIF’s #WMIF17… https://t.co/pSgZCaGVDR,10,26
2017-05-01 16:00:11,Pfizer,https://twitter.com/pfizer/status/859074983636631552,We support @StrokeEurope to help raise awareness of stroke through education. Learn more https://t.co/2ZhgG1CmJX… https://t.co/WUgpOcF83F,4,8
2017-04-30 20:43:02,Pfizer,https://twitter.com/pfizer/status/858783778638049282,"In the U.S., tobacco use by those under treatment for mental disorders accounts for nearly 200,000 of the nation's… https://t.co/3EBaGhGf60",10,10
2017-04-30 17:53:01,Pfizer,https://twitter.com/pfizer/status/858740991964131329,Learn about the underdiagnosed condition of #depression in men including common signs &amp; symptoms &amp; seeking help… https://t.co/9R9c87530x,8,12
2017-04-29 22:47:43,Pfizer,https://twitter.com/pfizer/status/858452765680574464,Actor &amp; comedian @WayneBrady opens up to our Dr. Freda Lewis-Hall &amp; shares he doesn’t want his #depression to be a… https://t.co/tDXbONkhRr,8,12
2017-04-29 17:04:08,Pfizer,https://twitter.com/pfizer/status/858366301185740800,Ever wondered why you instinctively scratch an itch? Head to Get Science to learn more: https://t.co/WK1ZWV7NlQ https://t.co/aOCQHhuGo8,3,6
2017-04-28 18:37:03,Pfizer,https://twitter.com/pfizer/status/858027294966906886,Talk to your doctor about how you can help protect yourself &amp; your family this #WorldImmunizationWeek2017. #WIW2017 https://t.co/466Njs2tyM,11,12
2017-04-28 14:45:03,Pfizer,https://twitter.com/pfizer/status/857968911064629248,Been 220+ yrs since the 1st vaccination was discovered in 1796. We've come a long way in transporting vaccines:… https://t.co/3BXD4lbE1H,21,32
2017-04-28 00:22:31,Pfizer,https://twitter.com/pfizer/status/857751846454255618,Proud of our own Freda Lewis-Hall &amp; the other 2017 Top Blacks in Healthcare honorees @blackdoctor #TBH2017DC https://t.co/ESxTDntyUu,15,27
2017-04-27 22:16:02,Pfizer,https://twitter.com/pfizer/status/857720017743486976,"Kirsten Axelsen, Pfizer Essential Health VP Strategy, commented on important healthcare policies at the NAAG Presid… https://t.co/5O550ocE3h",5,12
2017-04-27 20:23:02,Pfizer,https://twitter.com/pfizer/status/857691579309592577,Our Colleague Resource Groups drive diversity &amp; inclusion in our business. Read how in the #PfizerAnnualReview:… https://t.co/cNlux4DxOy,7,8
2017-04-27 19:32:00,Pfizer,https://twitter.com/pfizer/status/857678738078789635,"RT @WHOAfghanistan: #VaccinesWork to fight diseases! #Immunization is the right of every child as it prevents illness, disability &amp; death h…",62,0
2017-04-27 18:32:00,Pfizer,https://twitter.com/pfizer/status/857663638064308224,"RT @WHOSEARO: Life is precious
#Vaccinate your children &amp; protect them from disease. 
Contact your nearest health center to find out more.…",42,0
2017-04-27 17:10:01,Pfizer,https://twitter.com/pfizer/status/857643005767024641,"RT @WHO: In almost every country, some population groups have limited access to vaccines.
#VaccinesWork, Let's make sure NO child is left b…",161,0
2017-04-27 13:35:02,Pfizer,https://twitter.com/pfizer/status/857588903964016640,Learn why childhood vaccinations are so important to your baby’s health this #NIIW: https://t.co/ts7Su0ayI6 https://t.co/Kld3aOkmJV,2,7
2017-04-26 23:28:01,Pfizer,https://twitter.com/pfizer/status/857375746121240576,"This #WorldImmunizationWeek, learn about @TheIRC’s project w/ #PfizerFdn to impact children’s health in Ethiopia… https://t.co/LlrVr3axZr",11,10
2017-04-26 21:33:02,Pfizer,https://twitter.com/pfizer/status/857346806879068161,Because even adults need vaccines to help protect themselves against certain infectious diseases. Talk to your doct… https://t.co/TshAImB90t,21,29
2017-04-26 19:38:01,Pfizer,https://twitter.com/pfizer/status/857317865241944065,"n 1967, @WHO began a smallpox eradication program. By 1980, smallpox was eliminated from the planet. Learn more:… https://t.co/lWTOGNM5lK",7,6
2017-04-26 18:31:07,Pfizer,https://twitter.com/pfizer/status/857301027518906368,We are helping to address the global problem of #AMR with the launch of our ATLAS surveillance program.… https://t.co/Ouo2f2RekU,9,15
2017-04-26 12:38:00,Pfizer,https://twitter.com/pfizer/status/857212164217679872,RT @WHOWPRO: It's World Immunization Week! Vaccination helps protect everyone from deadly diseases. #vaccineswork https://t.co/mLhoHYccYY h…,79,0
2017-04-25 23:15:00,Pfizer,https://twitter.com/pfizer/status/857010082449682432,We are helping to address the global problem of #AMR with the launch of our ATLAS surveillance program. https://t.co/Yo4oSyDARU,7,8
2017-04-25 20:38:01,Pfizer,https://twitter.com/pfizer/status/856970574094094336,RT @WHOAfghanistan: It's World #Immunization Week! #VaccinesWork to save lives - #vaccination can avert more than one third of under-5 deat…,78,0
2017-04-25 18:12:00,Pfizer,https://twitter.com/pfizer/status/856933830082654209,"RT @ShotAtLife: When it comes to making sure children around the world have access to #vaccines -- ""we need commitment"" says @DrRichardBess…",7,0
2017-04-25 16:24:01,Pfizer,https://twitter.com/pfizer/status/856906653924556800,#DYK there are vaccines recommended for every phase of life? Talk to your doctor this #WorldImmunizationWeek to fin… https://t.co/92nZtNgPvN,8,9
2017-04-24 23:10:01,Pfizer,https://twitter.com/pfizer/status/856646440520744960,We stand w/ @COMOmeningitis on this #WorldMeningitisDay. Trust your instincts &amp; learn more: https://t.co/y5jpg4BWLj https://t.co/VsBLttxKd8,6,8
2017-04-24 19:57:02,Pfizer,https://twitter.com/pfizer/status/856597871860297728,It’s #WorldMeningitisDay. Vaccines help reduce the prevalence of meningitis. Are you protected? Learn more @… https://t.co/itoQ65HA4k,21,24
2017-04-24 18:40:01,Pfizer,https://twitter.com/pfizer/status/856578489633447938,On @DrPhil our Dr. Freda Lewis-Hall &amp; @WayneBrady talk why #depression may be overlooked in the Black community &amp; i… https://t.co/uCcWnKjWvE,3,8
2017-04-24 17:32:28,Pfizer,https://twitter.com/pfizer/status/856561493403422722,"#WorldMeningitisDay. Hear from three mothers whose lives were affected by this uncommon, but serious, disease: https://t.co/k0ttdwqzhz",7,16
2017-04-24 14:29:02,Pfizer,https://twitter.com/pfizer/status/856515330314838016,"#DYK In the U.S., #RSV causes over 57K hospitalizations a year among young children? We’re working to change this. https://t.co/t7JPGO1PRm",6,13
2017-04-24 11:00:03,Pfizer,https://twitter.com/pfizer/status/856462738335436802,Did you know #AMR causes 700K deaths annually? Without action this could increase to 10M by 2050… https://t.co/LSF0cKtRoZ,4,6
2017-04-23 23:25:01,Pfizer,https://twitter.com/pfizer/status/856287825297321985,#WorldImmunizationWeek starts tomorrow with #WorldMeningitisDay. Stay informed &amp; follow our social channels for mor… https://t.co/1RG1ggCOGc,25,25
2017-04-23 20:56:55,Pfizer,https://twitter.com/pfizer/status/856250555446030336,RT @COMOmeningitis: Do you know the different symptoms of #meningitis in children &amp; adults? https://t.co/iyIgzWLtAw #24HourMeningitis https…,16,0
2017-04-23 19:40:00,Pfizer,https://twitter.com/pfizer/status/856231200138174466,Antimicrobial resistance is a growing concern. Hear an expert explain how vaccines can help. #WIW2017 https://t.co/C86L217NUt,16,18
2017-04-23 13:01:47,Pfizer,https://twitter.com/pfizer/status/856130986349916160,Proud to be part of global public-private partnership working to end #trachoma.  https://t.co/inf1zotWbl https://t.co/HjAe5VI5L5,7,13
2017-04-22 15:23:01,Pfizer,https://twitter.com/pfizer/status/855804137576988673,Learn how Pfizer is reducing our environmental footprint in the #PfizerAnnualReview: https://t.co/N4oDa9dUW8… https://t.co/EP8ivqpOvv,5,15
2017-04-22 11:00:01,Pfizer,https://twitter.com/pfizer/status/855737953318055936,We’re here at #ECCMID2017. Learn about our commitment to #AMR here: https://t.co/7iNpEMaMCn https://t.co/LvxTzxUV2k,3,14
2017-04-21 21:17:01,Pfizer,https://twitter.com/pfizer/status/855530838536204288,"On #WorldMeningitisDay, learn about the importance of protection against #MenB, as told by three moms. Check back M… https://t.co/lpj7hlcqAQ",3,14
2017-04-21 21:03:55,Pfizer,https://twitter.com/pfizer/status/855527541590949888,Congratulations to our Chief Medical Officer Freda Lewis-Hall MD for @eyeforpharma Lifetime Achievement Award!… https://t.co/D37P4e2Tt1,10,51
2017-04-21 19:00:02,Pfizer,https://twitter.com/pfizer/status/855496365857800194,Our colleagues are wearing red and black to mark AML World Awareness Day. Share a red and black selfie to support!… https://t.co/6Fc294gpVr,3,8
2017-04-21 16:35:22,Pfizer,https://twitter.com/pfizer/status/855459958380531712,"Imagine a world without #science. This #EarthDay, we're proud to stand behind our scientists &amp; the #ScienceMarch. 🔬… https://t.co/1ap4qjuQle",837,1681
2017-04-20 20:13:02,Pfizer,https://twitter.com/pfizer/status/855152348158668800,Let the countdown begin -1 day until AML World Awareness Day! Re-tweet to help us raise awareness #knowAML #fightAML https://t.co/YOWqslm4xv,7,12
2017-04-20 19:40:39,Pfizer,https://twitter.com/pfizer/status/855144199175450625,"Live from #efpPhilly, Andy Schmeltz, SVP, Patient &amp; Health Impact, discusses why patient-centricity is more than th… https://t.co/8HJriQeiM4",4,13
2017-04-20 18:26:00,Pfizer,https://twitter.com/pfizer/status/855125412120338433,"Proud to announce Healthy Communities, our new collaboration w/ @PSIimpact. Learn more here: https://t.co/4bDNJMjSQY",7,12
2017-04-20 17:39:01,Pfizer,https://twitter.com/pfizer/status/855113588410908672,https://t.co/TqHjmMYfwv,5,16
2017-04-20 14:53:07,Pfizer,https://twitter.com/pfizer/status/855071837826535424,#DYK about ¼ of adults in Myanmar &amp; Vietnam have hypertension? Learn how we are partnering w/ @PSIimpact to help… https://t.co/YoS1V0RRMK,2,5
2017-04-20 14:36:01,Pfizer,https://twitter.com/pfizer/status/855067533753425920,Pfizer #RxPathways empowers patients in need by connecting them to assistance programs. Visit #PfizerAnnualReview:… https://t.co/nFTj6GoG4O,4,9
